true_pos,obs_pos,true_var
161,153,22
162,153,22
159,153,22
161,153,22
159,153,22
158,153,22
158,153,22
158,153,22
157,153,22
159,153,22
161,153,22
160,153,22
162,157,22
159,157,22
157,157,22
159,157,22
162,157,22
162,157,22
160,157,22
160,157,22
162,157,22
158,157,22
158,157,22
158,157,22
160,157,22
161,157,22
161,157,22
164,157,22
163,157,22
163,157,22
162,157,22
163,157,22
164,157,22
164,185,22
164,185,22
166,185,22
166,185,22
165,185,22
162,185,22
162,185,22
163,185,22
161,185,22
161,185,22
164,185,22
167,185,22
166,185,22
168,185,22
168,185,22
165,185,22
167,185,22
165,185,22
165,185,22
163,185,22
164,185,22
162,185,22
162,185,22
160,185,22
157,185,22
158,185,22
160,153,22
158,153,22
155,153,22
156,153,22
156,153,22
156,153,22
156,153,22
152,153,22
154,153,22
154,153,22
154,153,22
152,153,22
151,153,22
152,134,22
153,134,22
154,134,22
153,134,22
154,134,22
156,134,22
152,134,22
153,139,22
153,139,22
153,139,22
149,139,22
150,139,22
155,139,22
156,139,22
158,175,22
159,175,22
163,175,22
162,175,22
165,175,22
163,175,22
161,175,22
161,175,22
159,175,22
159,175,22
161,175,22
161,175,22
157,175,22
155,175,22
156,175,22
154,175,22
156,175,22
159,149,22
159,149,22
156,149,22
157,149,22
154,149,22
157,149,22
160,163,22
161,163,22
163,163,22
164,163,22
160,163,22
158,163,22
155,163,22
156,163,22
158,163,22
158,172,22
154,172,22
156,172,22
156,172,22
155,172,22
158,172,22
159,172,22
158,172,22
153,172,22
153,172,22
153,172,22
152,172,22
155,172,22
155,172,22
152,172,22
152,172,22
154,172,22
154,172,22
151,172,22
150,172,22
149,172,22
151,172,22
150,172,22
150,172,22
148,172,22
150,172,22
151,135,22
153,135,22
154,135,22
152,135,22
151,135,22
148,135,22
147,135,22
152,135,22
155,135,22
152,135,22
150,135,22
148,135,22
144,135,22
143,135,22
143,135,22
145,135,22
149,135,22
145,135,22
143,135,22
141,135,22
142,135,22
143,135,22
142,135,22
141,135,22
144,135,22
142,155,22
140,155,22
142,155,22
139,155,22
140,155,22
136,155,22
141,155,22
144,155,22
145,155,22
144,155,22
146,155,22
146,155,22
144,155,22
145,155,22
146,155,22
149,155,22
148,155,22
146,155,22
149,155,22
152,155,22
156,155,22
154,155,22
154,155,22
153,155,22
154,155,22
155,155,22
155,155,22
156,155,22
156,155,22
155,155,22
160,155,22
160,155,22
158,155,22
157,142,22
157,142,22
156,142,22
159,142,22
162,142,22
161,142,22
164,142,22
161,142,22
159,140,22
162,140,22
160,140,22
157,140,22
156,140,22
155,140,22
158,140,22
159,140,22
159,140,22
157,140,22
158,140,22
156,140,22
154,140,22
157,140,22
158,140,22
159,140,22
156,143,22
155,143,22
154,143,22
153,143,22
152,143,22
154,143,22
153,143,22
151,143,22
149,143,22
151,143,22
148,126,22
148,126,22
149,126,22
151,126,22
149,126,22
151,126,22
146,126,22
147,126,22
146,126,22
142,126,22
140,126,22
142,126,22
144,126,22
143,126,22
145,126,22
147,126,22
148,126,22
148,126,22
147,126,22
142,126,22
140,125,22
140,125,22
139,125,22
140,125,22
137,125,22
138,125,22
139,125,22
137,125,22
138,125,22
140,125,22
140,125,22
138,125,22
134,125,22
135,125,22
137,125,22
136,125,22
136,125,22
135,125,22
131,125,22
131,125,22
133,125,22
133,125,22
136,125,22
136,125,22
138,125,22
141,125,22
141,125,22
143,125,22
141,125,22
138,125,22
137,125,22
134,125,22
134,125,22
134,125,22
132,125,22
130,125,22
128,125,22
125,125,22
127,125,22
127,125,22
130,125,22
128,125,22
132,125,22
135,125,22
138,125,22
138,125,22
135,125,22
135,125,22
132,125,22
137,125,22
134,125,22
133,126,22
129,126,22
128,126,22
127,126,22
126,126,22
123,126,22
124,126,22
126,126,22
123,126,22
125,126,22
124,126,22
121,126,22
121,126,22
119,126,22
121,126,22
121,126,22
124,126,22
125,126,22
127,144,22
125,144,22
125,144,22
123,144,22
124,144,22
121,144,22
118,144,22
116,144,22
116,144,22
117,144,22
121,144,22
121,144,22
122,144,22
121,144,22
120,144,22
119,144,22
120,144,22
122,144,22
119,144,22
119,144,22
119,144,22
115,144,22
122,144,22
119,144,22
118,144,22
119,144,22
118,144,22
119,144,22
119,144,22
119,144,22
118,144,22
120,144,22
119,144,22
117,144,22
118,144,22
116,144,22
116,144,22
118,144,22
118,144,22
115,144,22
117,144,22
115,144,22
114,144,22
113,144,22
110,144,22
109,144,22
107,144,22
104,144,22
105,144,22
101,144,22
104,144,22
104,144,22
106,144,22
106,144,22
105,144,22
103,144,22
102,144,22
99,144,22
97,144,22
99,144,22
97,76,22
99,76,22
100,76,22
102,76,22
101,76,22
102,76,22
102,76,22
101,76,22
104,76,22
104,76,22
103,76,22
104,76,22
106,76,22
104,76,22
104,76,22
106,76,22
105,76,22
105,76,22
108,76,22
103,97,22
100,97,22
101,97,22
101,97,22
98,97,22
97,97,22
98,97,22
97,97,22
95,97,22
95,97,22
93,97,22
93,97,22
96,97,22
91,97,22
89,97,22
88,97,22
86,97,22
88,97,22
89,97,22
90,97,22
91,74,22
90,74,22
93,74,22
93,74,22
93,74,22
90,74,22
90,74,22
88,99,22
90,99,22
89,99,22
88,99,22
87,99,22
86,99,22
89,99,22
95,99,22
95,99,22
94,99,22
97,99,22
96,99,22
97,99,22
98,99,22
99,99,22
97,99,22
96,99,22
96,99,22
95,99,22
95,99,22
100,99,22
101,99,22
103,99,22
104,99,22
102,99,22
106,99,22
109,99,22
110,99,22
111,99,22
112,99,22
110,99,22
109,99,22
106,99,22
106,99,22
110,99,22
110,99,22
106,99,22
105,99,22
103,99,22
104,99,22
102,99,22
105,99,22
107,99,22
104,99,22
104,99,22
102,99,22
103,99,22
101,102,22
101,102,22
98,102,22
98,102,22
96,102,22
95,102,22
94,98,22
94,98,22
96,98,22
97,98,22
97,98,22
97,98,22
97,98,22
96,72,22
97,72,22
99,72,22
99,72,22
100,72,22
98,72,22
98,72,22
99,72,22
101,72,22
104,72,22
104,72,22
107,81,22
110,81,22
110,81,22
109,81,22
109,81,22
107,81,22
107,81,22
110,81,22
108,81,22
106,81,22
107,81,22
106,81,22
107,81,22
107,81,22
108,81,22
111,81,22
107,81,22
103,81,22
104,81,22
104,81,22
105,81,22
106,81,22
104,81,22
102,81,22
104,81,22
101,81,22
100,81,22
103,81,22
104,81,22
101,81,22
102,81,22
101,81,22
101,81,22
101,101,22
98,101,22
96,101,22
97,101,22
100,101,22
100,101,22
102,101,22
103,101,22
107,101,22
107,101,22
105,101,22
106,101,22
106,101,22
102,101,22
103,101,22
100,101,22
103,101,22
103,101,22
105,101,22
102,101,22
102,101,22
100,101,22
99,101,22
95,101,22
96,101,22
93,118,22
91,118,22
92,118,22
91,118,22
89,118,22
89,118,22
87,118,22
85,118,22
79,118,22
81,118,22
76,101,22
76,101,22
77,101,22
82,101,22
81,101,22
80,101,22
82,101,22
82,101,22
82,101,22
81,101,22
83,101,22
84,101,22
84,101,22
86,101,22
84,101,22
84,101,22
83,101,22
82,101,22
84,81,22
81,81,22
81,81,22
81,81,22
82,81,22
83,81,22
82,81,22
80,81,22
78,81,22
79,81,22
79,81,22
79,81,22
79,121,22
82,121,22
82,121,22
83,121,22
83,121,22
84,121,22
83,121,22
85,121,22
88,121,22
87,121,22
85,121,22
81,121,22
78,121,22
78,121,22
76,121,22
74,81,22
75,81,22
76,81,22
74,81,22
74,81,22
75,81,22
72,81,22
71,81,22
68,81,22
66,81,22
65,81,22
68,81,22
69,81,22
68,81,22
67,81,22
66,81,22
67,81,22
68,81,22
69,81,22
71,81,22
75,81,22
79,81,22
78,80,22
79,80,22
82,80,22
85,80,22
82,80,22
87,80,22
84,80,22
87,80,22
88,80,22
85,80,22
84,80,22
86,80,22
85,80,22
82,80,22
85,80,22
88,87,22
86,87,22
88,87,22
89,87,22
91,87,22
93,87,22
96,87,22
99,87,22
100,87,22
101,87,22
97,87,22
99,87,22
98,87,22
99,87,22
98,87,22
97,87,22
99,87,22
101,87,22
100,87,22
102,87,22
103,87,22
100,87,22
100,87,22
96,87,22
96,87,22
96,87,22
92,87,22
90,87,22
86,80,22
85,80,22
87,80,22
84,80,22
85,80,22
85,80,22
84,80,22
83,80,22
83,80,22
85,80,22
84,80,22
86,80,22
87,80,22
88,80,22
91,80,22
91,80,22
91,80,22
86,80,22
85,80,22
87,80,22
85,80,22
85,80,22
86,80,22
88,80,22
89,80,22
88,80,22
85,86,22
85,86,22
86,86,22
84,86,22
81,86,22
81,86,22
81,86,22
82,86,22
82,86,22
80,86,22
79,86,22
76,86,22
75,86,22
73,86,22
74,86,22
77,67,22
79,67,22
78,67,22
77,67,22
79,67,22
80,67,22
80,67,22
74,67,22
75,67,22
78,67,22
83,67,22
85,67,22
83,67,22
79,67,22
76,67,22
73,77,22
76,77,22
75,77,22
78,77,22
81,77,22
79,77,22
78,77,22
78,77,22
78,77,22
80,77,22
83,77,22
83,77,22
82,77,22
82,77,22
80,77,22
79,77,22
83,57,22
83,57,22
81,57,22
78,57,22
83,57,22
83,57,22
82,57,22
84,57,22
81,57,22
80,57,22
79,57,22
79,57,22
80,57,22
80,57,22
81,57,22
83,57,22
85,57,22
83,114,22
82,114,22
80,114,22
81,114,22
80,114,22
79,114,22
79,114,22
79,114,22
85,72,22
86,72,22
86,72,22
88,72,22
87,72,22
89,72,22
89,72,22
86,72,22
85,72,22
85,72,22
87,72,22
87,72,22
86,72,22
86,72,22
91,72,22
89,72,22
93,72,22
92,72,22
90,80,22
94,80,22
93,80,22
94,80,22
96,80,22
96,80,22
94,80,22
96,80,22
95,80,22
95,80,22
96,80,22
96,80,22
94,80,22
95,80,22
94,80,22
94,80,22
94,80,22
96,80,22
97,80,22
96,80,22
94,80,22
95,80,22
99,80,22
102,80,22
104,80,22
106,80,22
107,80,22
109,80,22
112,80,22
113,80,22
114,80,22
116,80,22
118,128,22
121,128,22
124,128,22
126,128,22
127,128,22
128,128,22
126,128,22
124,128,22
121,128,22
121,128,22
119,128,22
121,128,22
122,128,22
122,128,22
120,128,22
123,128,22
120,128,22
120,126,22
120,126,22
121,126,22
120,126,22
119,126,22
118,126,22
116,126,22
117,126,22
114,126,22
113,126,22
115,126,22
116,126,22
116,126,22
114,126,22
112,126,22
112,126,22
112,114,22
111,114,22
114,114,22
116,114,22
112,114,22
112,114,22
112,114,22
112,114,22
110,114,22
109,114,22
110,114,22
108,114,22
110,120,22
109,120,22
107,120,22
105,120,22
105,120,22
102,120,22
100,120,22
102,105,22
103,105,22
103,105,22
102,105,22
102,105,22
100,105,22
102,105,22
102,105,22
101,105,22
100,105,22
101,105,22
102,105,22
103,105,22
101,105,22
97,105,22
96,105,22
96,105,22
96,105,22
94,105,22
94,105,22
96,105,22
95,105,22
91,105,22
92,105,22
90,105,22
92,105,22
89,105,22
88,105,22
87,105,22
85,105,22
86,105,22
91,105,22
91,105,22
92,105,22
91,105,22
86,105,22
90,105,22
90,105,22
90,105,22
93,119,22
97,119,22
98,119,22
99,119,22
102,119,22
104,119,22
102,119,22
102,119,22
105,119,22
107,119,22
110,119,22
110,119,22
110,119,22
112,119,22
114,119,22
112,119,22
116,119,22
116,119,22
112,119,22
111,119,22
109,119,22
110,119,22
109,119,22
111,119,22
109,119,22
111,119,22
111,119,22
108,119,22
109,119,22
107,119,22
107,119,22
105,119,22
102,119,22
101,119,22
97,119,22
96,119,22
97,116,22
95,116,22
97,116,22
97,116,22
96,116,22
97,116,22
97,116,22
98,116,22
97,116,22
98,116,22
99,116,22
98,116,22
97,116,22
96,116,22
97,116,22
99,116,22
100,116,22
100,116,22
99,116,22
96,116,22
97,116,22
100,116,22
101,116,22
102,128,22
103,128,22
105,128,22
103,128,22
105,128,22
105,128,22
107,128,22
109,128,22
108,128,22
109,128,22
110,128,22
109,128,22
107,128,22
106,128,22
109,128,22
108,128,22
106,128,22
107,128,22
108,128,22
108,128,22
109,128,22
107,128,22
107,128,22
105,128,22
102,128,22
99,128,22
99,128,22
100,128,22
104,128,22
103,128,22
110,128,22
108,128,22
109,128,22
113,128,22
114,128,22
111,128,22
109,128,22
109,128,22
109,128,22
108,128,22
103,128,22
103,128,22
101,128,22
102,128,22
100,128,22
103,128,22
99,128,22
96,128,22
100,128,22
102,128,22
105,128,22
104,128,22
106,128,22
107,128,22
110,128,22
112,128,22
110,128,22
112,128,22
115,137,22
116,137,22
115,137,22
113,137,22
113,137,22
113,137,22
110,137,22
109,137,22
107,137,22
105,137,22
104,137,22
106,137,22
100,137,22
103,137,22
104,137,22
104,110,22
106,110,22
104,110,22
104,110,22
104,110,22
104,110,22
101,110,22
102,110,22
102,110,22
105,110,22
101,110,22
101,110,22
97,110,22
95,110,22
93,110,22
94,110,22
97,110,22
98,110,22
96,110,22
99,110,22
98,110,22
103,110,22
102,110,22
103,110,22
105,110,22
103,110,22
105,110,22
107,110,22
103,110,22
104,110,22
106,110,22
105,110,22
105,110,22
103,110,22
105,110,22
105,110,22
105,110,22
105,110,22
104,110,22
104,110,22
105,110,22
106,110,22
107,110,22
109,110,22
109,69,22
105,69,22
106,69,22
106,69,22
105,69,22
102,69,22
102,69,22
100,69,22
99,69,22
98,97,22
101,97,22
102,97,22
99,97,22
97,97,22
98,97,22
98,97,22
97,97,22
97,97,22
96,83,22
96,83,22
97,83,22
98,83,22
100,83,22
101,83,22
99,83,22
98,83,22
100,83,22
102,83,22
103,83,22
105,83,22
106,83,22
104,83,22
103,83,22
107,83,22
105,83,22
106,83,22
107,98,22
104,98,22
104,98,22
109,98,22
108,98,22
109,98,22
108,98,22
110,98,22
107,98,22
109,98,22
110,98,22
111,98,22
113,98,22
114,98,22
116,98,22
117,98,22
117,98,22
117,98,22
120,98,22
117,98,22
116,98,22
118,98,22
120,98,22
119,98,22
119,98,22
123,98,22
122,98,22
121,98,22
120,98,22
123,98,22
124,119,22
125,119,22
126,119,22
124,119,22
122,119,22
124,119,22
126,119,22
126,119,22
128,119,22
128,119,22
130,119,22
131,119,22
131,119,22
129,119,22
132,119,22
133,119,22
135,119,22
130,119,22
133,119,22
134,119,22
133,119,22
133,119,22
131,119,22
129,119,22
130,119,22
131,119,22
133,119,22
133,119,22
133,119,22
132,115,22
132,115,22
131,115,22
131,115,22
132,115,22
132,115,22
128,115,22
131,115,22
133,115,22
131,115,22
132,148,22
132,148,22
133,148,22
130,148,22
131,148,22
133,148,22
131,148,22
130,148,22
128,148,22
127,148,22
127,148,22
124,158,22
129,158,22
129,158,22
132,158,22
130,158,22
130,158,22
131,158,22
132,158,22
133,154,22
128,154,22
127,154,22
129,154,22
134,154,22
136,154,22
136,154,22
137,154,22
136,154,22
138,154,22
138,154,22
139,154,22
138,154,22
134,154,22
130,154,22
130,154,22
129,154,22
131,154,22
130,154,22
132,154,22
131,154,22
127,154,22
128,122,22
128,122,22
130,122,22
133,122,22
136,122,22
135,122,22
136,122,22
135,122,22
136,122,22
136,122,22
137,122,22
137,122,22
135,122,22
135,122,22
133,122,22
135,122,22
134,122,22
133,122,22
131,122,22
132,122,22
132,122,22
132,136,22
132,136,22
135,136,22
135,136,22
135,136,22
131,136,22
133,136,22
129,136,22
129,136,22
126,136,22
125,136,22
123,136,22
124,136,22
125,136,22
122,136,22
119,136,22
117,136,22
116,136,22
118,136,22
115,136,22
115,136,22
118,136,22
119,136,22
119,136,22
121,136,22
120,136,22
118,136,22
122,136,22
122,136,22
125,136,22
124,136,22
122,136,22
119,136,22
117,136,22
120,136,22
119,132,22
121,132,22
119,132,22
119,132,22
120,132,22
119,132,22
117,105,22
117,105,22
117,105,22
114,105,22
116,105,22
117,105,22
114,105,22
114,105,22
111,105,22
114,105,22
115,105,22
114,105,22
111,105,22
111,173,22
111,173,22
113,173,22
113,173,22
116,173,22
114,173,22
114,173,22
113,173,22
114,173,22
114,173,22
113,127,22
115,127,22
116,127,22
116,127,22
118,127,22
120,127,22
119,127,22
121,127,22
121,127,22
119,127,22
118,127,22
119,127,22
117,127,22
119,127,22
120,127,22
118,127,22
119,127,22
121,127,22
122,145,22
122,145,22
120,145,22
119,145,22
119,145,22
118,145,22
116,145,22
115,145,22
111,145,22
111,145,22
114,145,22
116,145,22
113,145,22
114,145,22
112,145,22
111,145,22
110,145,22
109,145,22
111,145,22
114,145,22
113,145,22
115,145,22
115,119,22
116,119,22
113,119,22
110,119,22
109,119,22
108,119,22
110,119,22
109,119,22
107,119,22
105,119,22
104,119,22
105,119,22
103,119,22
103,119,22
105,119,22
105,119,22
107,119,22
105,119,22
108,119,22
106,119,22
109,119,22
109,119,22
107,123,22
107,123,22
108,123,22
105,123,22
99,123,22
96,123,22
93,123,22
96,123,22
96,123,22
95,123,22
96,123,22
99,123,22
99,123,22
99,135,22
100,135,22
102,135,22
101,135,22
98,135,22
95,135,22
97,135,22
97,135,22
97,135,22
100,135,22
96,135,22
96,135,22
97,135,22
98,135,22
101,135,22
100,135,22
100,135,22
104,135,22
104,135,22
107,135,22
109,135,22
109,163,22
111,163,22
106,163,22
105,163,22
100,163,22
102,163,22
103,163,22
101,163,22
103,163,22
105,163,22
102,163,22
104,163,22
103,163,22
101,163,22
97,163,22
96,163,22
96,163,22
94,163,22
98,163,22
99,163,22
98,163,22
100,163,22
101,163,22
99,80,22
100,80,22
97,80,22
98,80,22
100,80,22
101,80,22
102,80,22
100,80,22
99,80,22
95,80,22
100,80,22
99,80,22
97,80,22
100,80,22
99,80,22
98,80,22
97,80,22
94,80,22
94,80,22
93,80,22
91,80,22
93,80,22
93,80,22
94,80,22
92,80,22
93,80,22
88,80,22
88,80,22
90,80,22
86,80,22
88,80,22
85,80,22
84,80,22
85,80,22
88,80,22
87,80,22
90,80,22
90,80,22
90,80,22
90,80,22
90,80,22
94,80,22
95,80,22
91,101,22
91,101,22
93,101,22
93,101,22
96,101,22
94,101,22
95,101,22
96,101,22
94,101,22
93,101,22
94,101,22
96,101,22
97,101,22
101,101,22
100,101,22
97,101,22
98,88,22
98,88,22
95,88,22
96,88,22
95,88,22
96,88,22
92,88,22
93,88,22
93,88,22
95,88,22
95,88,22
97,88,22
95,88,22
94,88,22
94,88,22
96,88,22
94,88,22
94,88,22
95,88,22
91,88,22
89,104,22
88,104,22
88,104,22
87,104,22
87,104,22
84,104,22
84,104,22
85,104,22
83,104,22
82,104,22
84,104,22
87,104,22
91,104,22
91,104,22
94,104,22
93,104,22
92,104,22
96,104,22
97,104,22
94,104,22
96,104,22
97,104,22
99,104,22
100,104,22
98,104,22
101,104,22
103,104,22
103,104,22
108,104,22
104,104,22
104,104,22
102,104,22
101,104,22
101,104,22
101,104,22
104,104,22
105,104,22
105,96,22
103,96,22
104,96,22
106,96,22
105,96,22
108,96,22
108,96,22
111,96,22
112,96,22
116,96,22
117,96,22
118,96,22
119,148,22
118,148,22
117,148,22
119,148,22
120,148,22
120,148,22
122,148,22
121,148,22
119,148,22
121,148,22
124,148,22
124,148,22
123,148,22
125,148,22
126,148,22
124,148,22
123,148,22
122,148,22
121,148,22
120,148,22
118,148,22
118,148,22
116,148,22
116,148,22
114,148,22
114,148,22
115,115,22
116,115,22
115,115,22
114,115,22
113,115,22
112,115,22
111,115,22
108,115,22
106,115,22
107,106,22
108,106,22
108,106,22
109,106,22
110,106,22
112,106,22
114,106,22
115,106,22
113,106,22
113,106,22
113,106,22
108,106,22
109,106,22
106,106,22
107,106,22
108,106,22
108,106,22
110,106,22
113,106,22
112,106,22
115,106,22
116,106,22
115,106,22
116,106,22
114,106,22
115,106,22
117,106,22
116,106,22
116,106,22
114,106,22
114,106,22
116,106,22
117,106,22
114,106,22
114,106,22
116,106,22
113,106,22
114,106,22
107,106,22
112,106,22
114,106,22
116,124,22
115,124,22
116,124,22
116,124,22
113,124,22
111,124,22
113,124,22
114,124,22
115,124,22
113,124,22
114,124,22
116,124,22
113,124,22
114,124,22
117,124,22
118,124,22
117,124,22
115,124,22
115,134,22
115,134,22
118,134,22
114,134,22
115,134,22
116,134,22
116,134,22
114,134,22
111,134,22
113,134,22
112,134,22
109,134,22
109,134,22
112,134,22
112,134,22
114,134,22
116,100,22
116,100,22
119,100,22
116,100,22
118,100,22
118,100,22
120,100,22
118,100,22
115,100,22
117,100,22
115,100,22
115,100,22
113,100,22
111,100,22
111,100,22
111,100,22
107,100,22
107,100,22
108,100,22
109,100,22
111,100,22
116,100,22
113,100,22
111,100,22
113,100,22
109,100,22
108,97,22
111,97,22
113,97,22
114,97,22
115,97,22
110,97,22
108,97,22
106,97,22
103,97,22
103,97,22
100,97,22
100,97,22
100,97,22
103,97,22
101,97,22
100,97,22
99,97,22
99,97,22
101,97,22
103,97,22
106,97,22
105,97,22
104,97,22
104,97,22
103,97,22
102,97,22
106,97,22
106,97,22
106,91,22
105,91,22
107,91,22
108,91,22
107,91,22
109,91,22
109,91,22
108,91,22
106,91,22
108,91,22
105,91,22
107,91,22
105,91,22
103,91,22
100,91,22
96,91,22
95,91,22
93,91,22
94,91,22
92,91,22
91,91,22
90,91,22
91,91,22
91,91,22
88,91,22
88,91,22
94,91,22
94,91,22
96,91,22
93,91,22
93,91,22
94,91,22
93,91,22
94,91,22
93,105,22
92,105,22
93,105,22
93,105,22
98,105,22
99,105,22
100,105,22
103,105,22
102,105,22
102,105,22
99,105,22
97,105,22
95,105,22
98,104,22
97,104,22
96,104,22
97,104,22
97,104,22
98,104,22
97,65,22
96,65,22
97,65,22
98,65,22
98,65,22
98,65,22
97,65,22
99,65,22
99,65,22
97,65,22
98,65,22
94,65,22
89,65,22
93,65,22
94,65,22
97,65,22
95,65,22
97,65,22
99,113,22
100,113,22
101,113,22
101,113,22
99,113,22
100,113,22
101,113,22
96,113,22
97,113,22
98,113,22
95,113,22
94,113,22
95,113,22
93,113,22
93,58,22
91,58,22
92,58,22
93,58,22
94,58,22
92,58,22
88,75,22
89,75,22
89,75,22
92,75,22
88,75,22
91,75,22
90,75,22
90,75,22
90,75,22
83,75,22
84,75,22
79,75,22
81,75,22
82,75,22
82,75,22
85,75,22
86,75,22
84,75,22
86,75,22
88,75,22
90,80,22
91,80,22
91,80,22
86,80,22
88,80,22
87,80,22
90,80,22
93,80,22
94,80,22
94,80,22
94,80,22
91,80,22
93,80,22
94,80,22
93,80,22
97,80,22
98,80,22
99,80,22
102,80,22
103,80,22
103,80,22
101,118,22
102,118,22
100,118,22
101,118,22
101,118,22
103,118,22
98,118,22
98,118,22
94,118,22
91,118,22
91,118,22
93,118,22
92,118,22
94,118,22
94,118,22
93,118,22
91,118,22
95,118,22
99,118,22
98,118,22
97,118,22
97,118,22
99,118,22
95,118,22
99,118,22
98,118,22
98,118,22
98,118,22
97,118,22
97,118,22
96,118,22
96,118,22
95,118,22
97,118,22
93,118,22
94,104,22
92,104,22
93,104,22
91,104,22
91,104,22
92,104,22
92,104,22
93,104,22
94,104,22
98,104,22
99,104,22
98,104,22
97,104,22
99,104,22
96,104,22
97,104,22
96,104,22
93,55,22
95,55,22
98,55,22
96,55,22
97,55,22
97,55,22
97,55,22
94,55,22
96,55,22
94,55,22
94,55,22
93,55,22
96,55,22
95,55,22
94,55,22
95,55,22
95,55,22
94,55,22
93,55,22
94,55,22
94,55,22
93,55,22
97,55,22
97,55,22
99,55,22
99,55,22
96,55,22
100,55,22
101,55,22
102,55,22
100,55,22
97,55,22
95,55,22
93,55,22
89,55,22
89,55,22
88,55,22
86,55,22
84,55,22
84,55,22
87,55,22
87,55,22
85,55,22
84,55,22
84,55,22
85,99,22
86,99,22
89,99,22
88,99,22
92,99,22
93,99,22
96,99,22
97,99,22
95,99,22
92,99,22
88,99,22
90,99,22
92,99,22
92,99,22
92,99,22
95,99,22
97,99,22
95,99,22
96,99,22
95,99,22
94,99,22
91,99,22
94,99,22
92,99,22
90,99,22
92,95,22
94,95,22
95,95,22
98,95,22
98,95,22
98,95,22
100,95,22
101,95,22
97,83,22
95,83,22
92,83,22
93,83,22
96,83,22
96,83,22
95,83,22
94,83,22
96,83,22
96,83,22
94,83,22
90,83,22
92,83,22
92,83,22
88,83,22
89,83,22
87,83,22
86,83,22
88,83,22
88,83,22
88,83,22
87,83,22
88,83,22
89,83,22
86,83,22
86,83,22
87,83,22
86,83,22
83,83,22
80,83,22
83,83,22
85,83,22
87,83,22
89,83,22
88,83,22
92,83,22
93,83,22
92,83,22
94,83,22
94,83,22
95,93,22
95,93,22
94,93,22
95,93,22
99,93,22
101,93,22
101,93,22
101,93,22
99,93,22
101,93,22
103,93,22
103,93,22
105,93,22
104,93,22
101,93,22
102,93,22
101,93,22
102,93,22
102,106,22
102,106,22
100,106,22
100,106,22
101,106,22
101,106,22
103,106,22
103,106,22
103,106,22
105,106,22
108,106,22
106,106,22
104,106,22
106,106,22
107,106,22
107,106,22
104,106,22
104,106,22
106,106,22
105,106,22
105,106,22
105,106,22
105,106,22
105,106,22
104,106,22
103,106,22
101,106,22
102,106,22
101,123,22
102,123,22
98,123,22
97,123,22
98,123,22
95,123,22
92,123,22
94,123,22
94,123,22
92,123,22
93,123,22
93,123,22
91,81,22
93,81,22
93,81,22
95,81,22
96,81,22
95,81,22
94,81,22
93,81,22
91,81,22
92,81,22
97,81,22
98,81,22
101,110,22
104,110,22
105,110,22
100,110,22
94,110,22
93,110,22
93,110,22
93,110,22
94,107,22
93,107,22
94,107,22
90,107,22
92,107,22
89,107,22
91,107,22
91,107,22
92,107,22
89,107,22
90,107,22
96,107,22
95,114,22
96,114,22
97,114,22
98,114,22
101,114,22
99,114,22
99,114,22
97,114,22
98,114,22
95,114,22
93,114,22
94,114,22
92,114,22
94,114,22
95,114,22
94,114,22
96,114,22
100,114,22
100,114,22
97,114,22
98,114,22
99,114,22
99,114,22
100,114,22
97,114,22
97,114,22
94,114,22
99,114,22
102,114,22
95,114,22
98,114,22
97,114,22
98,114,22
96,114,22
97,98,22
95,98,22
95,98,22
95,98,22
96,98,22
94,98,22
94,98,22
91,98,22
90,98,22
93,98,22
91,98,22
93,98,22
93,98,22
91,98,22
94,98,22
92,98,22
95,98,22
96,98,22
93,98,22
90,98,22
94,98,22
92,98,22
93,98,22
92,98,22
93,98,22
93,98,22
94,98,22
93,98,22
94,98,22
91,98,22
92,98,22
92,98,22
90,98,22
88,98,22
88,98,22
88,98,22
89,98,22
90,98,22
87,98,22
88,98,22
87,98,22
87,98,22
84,98,22
84,98,22
84,98,22
85,98,22
86,98,22
89,87,22
91,87,22
94,87,22
93,87,22
92,87,22
92,87,22
92,87,22
92,87,22
89,87,22
87,87,22
85,87,22
83,87,22
86,87,22
86,87,22
90,87,22
91,87,22
93,87,22
93,87,22
94,87,22
89,87,22
89,87,22
91,87,22
92,87,22
94,87,22
90,87,22
91,87,22
93,87,22
98,87,22
96,87,22
95,87,22
98,87,22
101,87,22
103,87,22
104,87,22
103,87,22
103,87,22
100,87,22
103,87,22
103,87,22
102,87,22
101,87,22
100,87,22
101,87,22
101,87,22
104,87,22
103,87,22
103,87,22
98,87,22
100,87,22
97,87,22
100,87,22
99,69,22
100,69,22
103,69,22
104,69,22
103,69,22
101,69,22
102,69,22
104,69,22
101,69,22
103,69,22
104,69,22
109,69,22
111,74,22
110,74,22
111,74,22
109,74,22
108,74,22
111,74,22
110,74,22
108,74,22
108,74,22
109,131,22
113,131,22
115,131,22
117,131,22
115,131,22
116,131,22
117,131,22
117,131,22
113,131,22
110,131,22
110,131,22
114,131,22
116,131,22
117,131,22
117,131,22
115,131,22
116,131,22
116,131,22
114,131,22
111,131,22
110,131,22
112,131,22
114,131,22
114,131,22
115,131,22
115,131,22
118,131,22
114,131,22
115,131,22
116,114,22
116,114,22
118,114,22
121,114,22
121,114,22
123,114,22
121,114,22
119,114,22
118,114,22
117,114,22
114,114,22
114,114,22
115,114,22
115,114,22
116,114,22
117,114,22
115,114,22
112,114,22
112,114,22
115,114,22
