true_pos,obs_pos,true_var
23,39,22
27,39,22
24,39,22
22,39,22
21,39,22
22,36,22
22,36,22
23,36,22
25,36,22
24,36,22
25,36,22
23,36,22
22,36,22
23,36,22
23,36,22
24,36,22
27,36,22
26,11,22
30,11,22
28,11,22
24,11,22
25,11,22
26,11,22
24,11,22
25,11,22
25,11,22
28,11,22
30,11,22
29,11,22
27,11,22
26,11,22
28,11,22
27,11,22
27,11,22
27,11,22
25,11,22
20,11,22
19,11,22
19,11,22
16,350,22
15,350,22
17,350,22
15,350,22
14,350,22
13,350,22
13,350,22
14,350,22
13,350,22
13,350,22
12,21,22
12,21,22
14,21,22
13,21,22
14,21,22
14,21,22
14,21,22
12,21,22
9,21,22
10,21,22
8,21,22
9,21,22
10,21,22
11,21,22
11,21,22
12,21,22
10,21,22
8,21,22
8,358,22
9,358,22
10,358,22
9,358,22
8,358,22
6,358,22
2,358,22
2,358,22
5,358,22
6,358,22
4,358,22
5,358,22
5,20,22
3,20,22
5,20,22
2,20,22
2,20,22
1,20,22
1,20,22
0,20,22
359,20,22
355,20,22
353,311,22
353,311,22
351,311,22
352,311,22
352,311,22
351,311,22
351,311,22
350,311,22
353,311,22
353,311,22
354,311,22
354,311,22
354,1,22
356,1,22
356,1,22
359,1,22
0,1,22
0,1,22
1,1,22
2,1,22
3,1,22
0,1,22
4,1,22
3,1,22
3,1,22
7,1,22
7,1,22
5,6,22
5,6,22
11,6,22
5,6,22
3,6,22
7,6,22
5,6,22
8,6,22
10,6,22
14,6,22
13,6,22
12,6,22
13,6,22
16,6,22
19,4,22
18,4,22
20,4,22
19,4,22
19,4,22
19,4,22
19,4,22
23,4,22
21,4,22
24,4,22
25,4,22
25,4,22
25,4,22
25,4,22
22,4,22
21,4,22
20,38,22
22,38,22
16,38,22
14,38,22
13,38,22
15,38,22
14,38,22
12,38,22
13,38,22
13,38,22
14,38,22
15,38,22
17,38,22
18,38,22
17,38,22
17,38,22
18,38,22
20,38,22
19,38,22
17,38,22
12,23,22
10,23,22
7,23,22
6,23,22
7,23,22
3,23,22
359,23,22
356,23,22
358,23,22
358,23,22
356,23,22
357,23,22
357,23,22
355,23,22
353,23,22
355,23,22
354,23,22
352,23,22
351,23,22
348,23,22
349,23,22
347,23,22
347,23,22
344,23,22
343,23,22
342,23,22
345,23,22
342,23,22
339,23,22
343,23,22
342,23,22
338,23,22
339,23,22
341,23,22
344,23,22
341,23,22
343,23,22
340,23,22
341,23,22
340,23,22
338,23,22
338,23,22
339,23,22
343,23,22
346,23,22
347,23,22
347,23,22
350,23,22
349,23,22
345,23,22
346,23,22
347,23,22
348,23,22
349,23,22
347,23,22
350,23,22
352,2,22
352,2,22
351,2,22
352,2,22
349,2,22
354,2,22
354,2,22
351,2,22
353,319,22
354,319,22
352,319,22
351,319,22
349,319,22
352,319,22
352,319,22
350,319,22
352,319,22
352,319,22
353,319,22
351,319,22
350,319,22
348,319,22
348,319,22
350,319,22
349,1,22
351,1,22
349,1,22
347,1,22
349,1,22
347,1,22
349,1,22
353,1,22
353,1,22
356,1,22
359,1,22
359,1,22
359,1,22
2,1,22
0,1,22
1,1,22
359,1,22
355,1,22
355,1,22
356,1,22
354,1,22
354,1,22
353,1,22
353,1,22
355,1,22
355,1,22
354,1,22
352,1,22
355,8,22
356,8,22
357,8,22
357,8,22
355,8,22
355,8,22
354,8,22
355,8,22
358,8,22
359,8,22
0,8,22
0,8,22
358,328,22
0,328,22
0,328,22
1,328,22
0,328,22
0,328,22
3,328,22
2,328,22
3,328,22
359,328,22
0,328,22
0,328,22
1,328,22
1,12,22
357,12,22
358,12,22
0,12,22
0,12,22
0,12,22
0,12,22
358,3,22
354,3,22
356,3,22
359,3,22
0,3,22
7,3,22
6,3,22
8,3,22
9,3,22
8,3,22
4,3,22
4,3,22
2,3,22
359,3,22
1,3,22
0,3,22
359,3,22
359,3,22
357,3,22
354,3,22
357,3,22
356,3,22
356,3,22
351,3,22
350,3,22
347,3,22
349,3,22
351,3,22
349,3,22
346,3,22
344,3,22
346,3,22
345,3,22
345,3,22
347,3,22
345,3,22
342,3,22
341,3,22
341,3,22
343,3,22
343,3,22
343,3,22
344,354,22
346,354,22
348,354,22
348,354,22
346,354,22
346,354,22
342,354,22
341,354,22
343,354,22
341,354,22
341,354,22
344,354,22
344,340,22
343,340,22
345,340,22
345,340,22
346,340,22
346,340,22
346,340,22
347,340,22
347,340,22
351,340,22
352,340,22
352,340,22
347,340,22
347,340,22
346,340,22
347,340,22
347,340,22
347,340,22
346,340,22
344,340,22
341,340,22
339,340,22
341,358,22
343,358,22
344,358,22
345,358,22
345,358,22
347,358,22
346,358,22
348,358,22
349,358,22
348,358,22
346,358,22
345,358,22
347,358,22
345,358,22
346,358,22
346,358,22
341,358,22
341,358,22
343,358,22
340,358,22
343,358,22
343,358,22
344,358,22
340,358,22
341,358,22
338,358,22
338,358,22
334,358,22
331,358,22
337,358,22
330,358,22
332,358,22
334,358,22
330,358,22
333,341,22
332,341,22
333,341,22
332,341,22
332,341,22
330,341,22
329,341,22
328,341,22
327,341,22
330,341,22
326,341,22
327,341,22
328,341,22
329,346,22
330,346,22
331,346,22
333,346,22
331,346,22
332,346,22
331,346,22
334,346,22
334,346,22
336,346,22
336,346,22
337,346,22
338,346,22
340,346,22
339,346,22
335,346,22
339,346,22
336,346,22
336,346,22
335,346,22
335,14,22
336,14,22
335,14,22
336,14,22
334,14,22
332,14,22
332,14,22
333,14,22
333,14,22
334,14,22
334,14,22
333,14,22
331,14,22
332,14,22
333,14,22
329,14,22
330,14,22
330,14,22
330,14,22
333,327,22
334,327,22
335,327,22
334,327,22
332,327,22
330,327,22
331,327,22
329,327,22
330,327,22
329,327,22
327,327,22
328,327,22
326,327,22
328,327,22
327,327,22
329,327,22
329,327,22
329,327,22
330,327,22
329,327,22
328,327,22
330,327,22
333,327,22
330,327,22
329,327,22
329,327,22
328,327,22
327,327,22
326,327,22
328,327,22
330,327,22
329,327,22
332,327,22
329,327,22
326,327,22
330,327,22
330,327,22
329,327,22
329,327,22
328,327,22
324,327,22
325,327,22
323,327,22
327,327,22
328,327,22
331,327,22
331,327,22
329,327,22
331,327,22
332,327,22
332,327,22
330,327,22
329,327,22
327,327,22
331,328,22
329,328,22
329,328,22
331,328,22
331,328,22
332,328,22
331,349,22
333,349,22
332,349,22
333,349,22
333,349,22
333,349,22
333,349,22
329,349,22
335,349,22
333,349,22
333,349,22
333,331,22
334,331,22
331,331,22
334,331,22
335,331,22
338,331,22
342,331,22
342,331,22
342,331,22
340,331,22
339,331,22
338,331,22
336,331,22
339,331,22
339,331,22
341,331,22
344,331,22
345,331,22
349,331,22
349,331,22
350,331,22
348,331,22
347,331,22
348,331,22
349,331,22
350,331,22
349,331,22
348,331,22
346,331,22
344,331,22
342,331,22
339,331,22
337,331,22
344,331,22
344,331,22
342,331,22
341,331,22
339,331,22
340,331,22
343,331,22
341,331,22
340,331,22
343,337,22
343,337,22
338,337,22
340,337,22
335,337,22
334,337,22
334,337,22
335,337,22
334,337,22
334,337,22
338,337,22
341,337,22
341,337,22
337,337,22
333,337,22
334,337,22
333,337,22
335,337,22
331,337,22
331,337,22
330,337,22
331,337,22
330,337,22
332,337,22
334,337,22
334,337,22
333,337,22
330,337,22
331,337,22
333,337,22
332,314,22
331,314,22
332,314,22
330,314,22
331,314,22
331,314,22
328,314,22
327,314,22
325,314,22
323,314,22
322,314,22
324,314,22
322,314,22
323,314,22
321,314,22
323,314,22
322,314,22
324,314,22
320,314,22
319,314,22
323,314,22
325,314,22
326,314,22
322,314,22
320,314,22
320,314,22
321,314,22
317,314,22
323,314,22
324,314,22
321,314,22
320,314,22
322,314,22
321,314,22
319,314,22
318,314,22
315,314,22
315,314,22
313,314,22
313,314,22
313,314,22
318,314,22
317,314,22
315,314,22
316,314,22
311,314,22
310,314,22
311,314,22
312,314,22
313,314,22
314,327,22
313,327,22
311,327,22
309,327,22
311,327,22
314,327,22
313,327,22
312,327,22
312,327,22
316,327,22
315,327,22
314,327,22
314,327,22
316,327,22
315,327,22
312,327,22
308,327,22
312,327,22
310,327,22
311,327,22
310,327,22
312,327,22
313,327,22
313,327,22
311,327,22
313,308,22
312,308,22
311,308,22
315,308,22
315,308,22
318,308,22
319,308,22
321,308,22
318,308,22
317,308,22
313,308,22
315,308,22
316,308,22
316,308,22
318,308,22
313,308,22
311,308,22
308,308,22
305,308,22
306,308,22
304,279,22
304,279,22
304,279,22
302,279,22
300,279,22
301,279,22
302,279,22
304,279,22
304,279,22
304,279,22
305,279,22
305,279,22
306,279,22
308,279,22
311,279,22
310,279,22
308,321,22
308,321,22
308,321,22
309,321,22
310,321,22
308,321,22
309,321,22
308,321,22
310,321,22
308,321,22
307,321,22
307,321,22
305,321,22
303,321,22
300,321,22
300,321,22
299,321,22
301,321,22
295,321,22
294,321,22
294,321,22
291,321,22
290,321,22
290,321,22
289,321,22
290,292,22
290,292,22
287,292,22
286,292,22
287,292,22
285,292,22
282,292,22
281,292,22
284,292,22
283,292,22
281,292,22
280,292,22
279,292,22
276,292,22
275,292,22
275,292,22
273,292,22
272,292,22
274,246,22
272,246,22
272,246,22
273,246,22
274,246,22
274,246,22
275,246,22
277,246,22
273,246,22
270,246,22
272,246,22
272,246,22
275,246,22
273,246,22
274,246,22
272,246,22
276,246,22
278,246,22
273,246,22
274,246,22
275,246,22
276,246,22
275,246,22
276,246,22
277,246,22
276,246,22
274,246,22
273,246,22
271,246,22
271,246,22
271,246,22
272,246,22
272,246,22
270,246,22
270,246,22
271,246,22
271,246,22
274,246,22
271,246,22
269,246,22
267,246,22
266,246,22
270,246,22
273,246,22
274,246,22
274,246,22
273,246,22
274,246,22
279,246,22
278,246,22
279,246,22
275,246,22
273,246,22
273,246,22
273,246,22
274,246,22
277,246,22
273,246,22
273,246,22
272,278,22
272,278,22
276,278,22
277,278,22
275,278,22
277,278,22
274,278,22
276,278,22
274,278,22
273,278,22
272,278,22
272,278,22
268,278,22
271,278,22
271,278,22
273,278,22
274,278,22
273,278,22
273,278,22
272,278,22
272,266,22
272,266,22
270,266,22
267,266,22
269,266,22
270,266,22
271,266,22
270,266,22
272,266,22
272,266,22
275,266,22
276,266,22
276,266,22
276,266,22
279,266,22
281,266,22
280,266,22
282,260,22
281,260,22
281,260,22
282,260,22
284,260,22
282,260,22
284,260,22
284,260,22
285,260,22
289,260,22
289,260,22
290,260,22
290,260,22
290,260,22
290,260,22
288,260,22
287,260,22
284,260,22
287,260,22
288,260,22
287,260,22
285,260,22
282,260,22
282,260,22
282,271,22
282,271,22
279,271,22
278,271,22
281,271,22
283,271,22
285,271,22
288,271,22
286,271,22
288,271,22
283,271,22
286,271,22
286,271,22
285,271,22
284,271,22
286,271,22
285,271,22
284,271,22
287,271,22
286,271,22
283,271,22
282,271,22
284,271,22
284,271,22
285,271,22
285,271,22
287,271,22
286,271,22
286,271,22
290,271,22
290,271,22
290,271,22
289,271,22
290,271,22
288,271,22
291,271,22
287,271,22
287,271,22
289,271,22
289,271,22
287,271,22
288,271,22
285,271,22
286,326,22
283,326,22
285,326,22
289,326,22
293,326,22
292,326,22
291,326,22
290,326,22
289,326,22
287,326,22
288,326,22
292,326,22
294,283,22
296,283,22
294,283,22
294,283,22
297,283,22
296,283,22
297,283,22
294,283,22
296,283,22
294,283,22
295,319,22
293,319,22
292,319,22
293,319,22
293,319,22
293,319,22
291,319,22
290,319,22
290,319,22
294,319,22
294,319,22
296,319,22
296,319,22
295,319,22
295,319,22
297,319,22
299,319,22
298,319,22
296,319,22
300,319,22
299,319,22
300,319,22
301,319,22
303,319,22
300,319,22
301,319,22
302,319,22
303,319,22
302,319,22
307,319,22
304,319,22
305,319,22
300,319,22
302,319,22
305,319,22
307,319,22
307,319,22
306,319,22
308,319,22
310,310,22
311,310,22
313,310,22
314,310,22
317,310,22
317,310,22
314,310,22
313,310,22
308,310,22
309,310,22
308,310,22
307,280,22
303,280,22
305,280,22
305,280,22
304,280,22
307,280,22
307,280,22
307,280,22
306,280,22
308,280,22
304,280,22
303,280,22
301,280,22
304,280,22
301,280,22
300,280,22
304,280,22
306,280,22
309,280,22
309,280,22
310,322,22
310,322,22
311,322,22
310,322,22
310,322,22
307,322,22
310,322,22
312,322,22
313,322,22
314,322,22
314,322,22
314,322,22
312,322,22
313,322,22
312,322,22
311,322,22
312,322,22
312,322,22
312,322,22
311,341,22
313,341,22
310,341,22
311,341,22
308,341,22
312,341,22
315,341,22
317,341,22
315,341,22
315,333,22
313,333,22
310,333,22
314,333,22
315,333,22
316,333,22
316,333,22
320,333,22
317,333,22
319,333,22
320,333,22
319,333,22
318,333,22
318,333,22
320,333,22
316,333,22
317,333,22
318,333,22
321,333,22
320,333,22
319,333,22
323,333,22
320,333,22
323,333,22
324,333,22
323,333,22
322,333,22
319,333,22
319,333,22
316,333,22
316,333,22
318,333,22
315,333,22
317,333,22
316,333,22
312,333,22
312,333,22
313,333,22
311,308,22
312,308,22
309,308,22
310,308,22
309,308,22
310,308,22
310,308,22
306,308,22
306,308,22
307,308,22
306,308,22
303,308,22
304,308,22
304,308,22
303,308,22
302,308,22
305,308,22
303,308,22
303,308,22
302,308,22
303,308,22
307,308,22
310,308,22
312,341,22
317,341,22
319,341,22
317,341,22
317,341,22
316,341,22
316,341,22
314,341,22
312,325,22
311,325,22
309,325,22
312,325,22
315,325,22
315,325,22
315,325,22
315,325,22
315,325,22
316,325,22
319,325,22
317,325,22
317,325,22
314,325,22
311,325,22
313,325,22
313,325,22
314,325,22
316,294,22
316,294,22
317,294,22
321,294,22
320,294,22
318,294,22
315,294,22
313,294,22
311,294,22
313,294,22
312,294,22
314,294,22
313,294,22
311,294,22
313,294,22
318,294,22
317,294,22
319,294,22
318,294,22
318,320,22
317,320,22
314,320,22
314,320,22
310,320,22
312,320,22
314,320,22
316,320,22
319,320,22
316,320,22
317,320,22
316,320,22
317,320,22
316,320,22
316,320,22
318,320,22
317,320,22
314,320,22
313,320,22
316,320,22
313,320,22
314,320,22
316,320,22
313,320,22
313,320,22
311,320,22
310,320,22
308,314,22
308,314,22
304,314,22
301,314,22
300,314,22
304,314,22
304,314,22
303,314,22
306,314,22
304,314,22
308,314,22
305,314,22
304,314,22
301,314,22
299,314,22
300,314,22
299,294,22
298,294,22
300,294,22
302,294,22
303,294,22
303,294,22
305,294,22
305,294,22
305,294,22
307,294,22
309,294,22
310,294,22
312,294,22
312,294,22
310,294,22
310,294,22
308,294,22
307,294,22
311,294,22
309,294,22
306,294,22
309,294,22
311,294,22
312,294,22
315,294,22
312,294,22
312,294,22
314,294,22
316,294,22
314,294,22
315,294,22
316,345,22
315,345,22
315,345,22
319,345,22
317,345,22
316,345,22
319,345,22
322,345,22
320,345,22
321,345,22
322,345,22
322,345,22
321,345,22
323,345,22
322,345,22
325,345,22
325,345,22
325,345,22
324,345,22
322,345,22
326,345,22
326,345,22
328,345,22
331,345,22
334,345,22
335,345,22
336,345,22
335,328,22
337,328,22
336,328,22
331,328,22
331,328,22
329,328,22
331,328,22
332,328,22
334,328,22
337,328,22
338,328,22
338,328,22
339,328,22
336,328,22
335,328,22
336,328,22
333,328,22
335,328,22
339,328,22
335,328,22
335,328,22
338,328,22
338,328,22
340,328,22
340,328,22
342,328,22
342,328,22
342,328,22
342,328,22
342,328,22
348,328,22
349,328,22
350,328,22
350,328,22
349,328,22
348,328,22
348,328,22
350,328,22
347,328,22
350,328,22
349,328,22
351,328,22
352,328,22
355,328,22
354,33,22
357,33,22
355,33,22
354,33,22
352,33,22
351,33,22
350,33,22
352,33,22
353,33,22
355,33,22
355,33,22
355,33,22
356,33,22
357,33,22
359,33,22
359,33,22
358,33,22
357,33,22
359,33,22
358,33,22
354,33,22
354,33,22
357,33,22
354,33,22
358,33,22
357,33,22
357,33,22
358,33,22
357,33,22
357,33,22
357,33,22
359,33,22
359,33,22
2,33,22
4,33,22
6,33,22
3,33,22
359,33,22
3,33,22
6,33,22
9,16,22
9,16,22
3,16,22
2,16,22
4,16,22
5,16,22
4,16,22
5,16,22
3,16,22
6,16,22
2,16,22
2,16,22
1,16,22
0,16,22
359,16,22
3,16,22
4,16,22
2,16,22
4,16,22
1,16,22
1,16,22
0,16,22
0,16,22
356,16,22
357,16,22
357,16,22
357,16,22
1,16,22
0,16,22
359,16,22
357,16,22
356,16,22
0,16,22
1,20,22
0,20,22
0,20,22
358,20,22
354,20,22
355,20,22
356,20,22
355,20,22
349,20,22
351,20,22
354,20,22
356,1,22
354,1,22
354,1,22
352,1,22
354,1,22
354,1,22
356,1,22
356,1,22
351,1,22
353,1,22
351,1,22
351,31,22
350,31,22
349,31,22
350,31,22
353,31,22
355,31,22
354,31,22
352,31,22
353,31,22
353,315,22
351,315,22
348,315,22
345,315,22
342,315,22
339,315,22
341,315,22
338,315,22
339,315,22
339,315,22
336,315,22
336,315,22
334,315,22
333,315,22
338,315,22
337,315,22
337,315,22
338,315,22
337,315,22
338,315,22
337,315,22
334,315,22
331,315,22
331,315,22
329,315,22
327,315,22
326,315,22
323,315,22
321,315,22
319,315,22
319,315,22
317,349,22
317,349,22
318,349,22
318,349,22
318,349,22
317,349,22
315,349,22
319,349,22
318,349,22
314,349,22
312,349,22
312,349,22
315,349,22
312,349,22
315,349,22
318,349,22
316,349,22
315,349,22
315,349,22
316,349,22
317,349,22
315,349,22
315,349,22
314,349,22
311,349,22
309,349,22
307,349,22
308,349,22
308,349,22
305,349,22
304,349,22
303,349,22
305,349,22
306,349,22
307,349,22
308,349,22
305,349,22
300,316,22
299,316,22
294,316,22
294,316,22
294,316,22
291,316,22
290,316,22
289,316,22
292,316,22
293,316,22
293,316,22
292,316,22
288,316,22
285,259,22
283,259,22
284,259,22
282,259,22
282,259,22
281,259,22
279,259,22
277,259,22
274,259,22
275,259,22
274,259,22
274,259,22
275,259,22
278,259,22
277,259,22
276,259,22
277,259,22
277,259,22
279,259,22
280,259,22
280,259,22
278,259,22
281,259,22
280,253,22
278,253,22
277,253,22
277,253,22
273,253,22
274,253,22
275,253,22
272,253,22
276,253,22
273,253,22
272,253,22
273,253,22
275,253,22
274,253,22
275,253,22
272,253,22
273,253,22
275,253,22
275,274,22
277,274,22
277,274,22
278,274,22
279,274,22
282,274,22
280,274,22
280,274,22
276,293,22
278,293,22
279,293,22
279,293,22
280,293,22
281,293,22
278,293,22
279,293,22
278,293,22
276,293,22
275,293,22
273,293,22
271,293,22
270,293,22
272,293,22
272,293,22
269,265,22
267,265,22
271,265,22
272,265,22
273,265,22
274,265,22
271,265,22
271,265,22
270,265,22
269,265,22
268,265,22
271,265,22
270,265,22
270,265,22
269,265,22
266,265,22
263,265,22
262,265,22
260,270,22
259,270,22
260,270,22
260,270,22
261,270,22
261,270,22
261,270,22
260,270,22
261,270,22
258,270,22
256,270,22
255,270,22
256,270,22
255,270,22
253,270,22
254,270,22
252,270,22
250,270,22
249,270,22
249,270,22
248,270,22
248,270,22
247,270,22
248,270,22
248,270,22
249,270,22
252,270,22
249,270,22
252,270,22
252,270,22
252,270,22
252,270,22
251,270,22
251,270,22
254,270,22
257,270,22
257,270,22
259,270,22
255,270,22
254,270,22
252,270,22
254,270,22
251,270,22
249,270,22
248,270,22
245,270,22
244,222,22
247,222,22
245,222,22
245,222,22
245,222,22
247,222,22
249,222,22
247,222,22
250,222,22
252,259,22
253,259,22
254,259,22
255,259,22
253,259,22
256,259,22
257,259,22
254,259,22
256,259,22
255,259,22
257,259,22
257,259,22
257,272,22
259,272,22
262,272,22
262,272,22
261,272,22
263,272,22
266,272,22
267,272,22
267,272,22
265,272,22
266,272,22
267,272,22
261,272,22
262,272,22
262,272,22
259,272,22
257,272,22
259,272,22
259,272,22
259,272,22
259,272,22
257,272,22
256,272,22
256,272,22
259,272,22
262,272,22
266,272,22
265,272,22
263,272,22
263,272,22
260,272,22
261,272,22
262,272,22
259,272,22
258,272,22
253,272,22
255,272,22
254,272,22
252,272,22
249,274,22
249,274,22
248,274,22
245,274,22
245,274,22
248,274,22
247,274,22
244,274,22
247,274,22
246,274,22
245,274,22
244,274,22
243,274,22
243,274,22
239,243,22
240,243,22
242,243,22
241,243,22
243,243,22
242,243,22
239,243,22
237,243,22
234,243,22
230,243,22
232,243,22
230,201,22
227,201,22
225,201,22
223,201,22
223,201,22
223,201,22
225,201,22
227,201,22
227,201,22
228,201,22
229,201,22
229,201,22
229,201,22
231,201,22
231,201,22
230,201,22
229,201,22
229,201,22
228,201,22
230,201,22
228,201,22
225,201,22
228,201,22
226,201,22
229,201,22
229,201,22
230,201,22
233,201,22
232,201,22
229,201,22
227,201,22
229,201,22
232,201,22
234,201,22
234,201,22
231,201,22
229,201,22
229,201,22
231,201,22
235,201,22
232,201,22
235,201,22
236,201,22
235,241,22
234,241,22
235,241,22
236,241,22
233,241,22
230,241,22
231,241,22
228,241,22
229,241,22
233,241,22
234,241,22
234,241,22
235,241,22
233,241,22
236,241,22
236,241,22
240,241,22
239,241,22
241,241,22
244,241,22
245,241,22
248,241,22
247,241,22
243,241,22
246,241,22
248,241,22
247,241,22
247,241,22
247,241,22
246,241,22
245,241,22
246,241,22
250,241,22
253,241,22
255,241,22
253,241,22
250,241,22
250,241,22
253,241,22
254,241,22
254,241,22
253,254,22
254,254,22
250,254,22
254,254,22
255,254,22
255,254,22
258,254,22
257,254,22
254,254,22
254,254,22
257,254,22
255,269,22
256,269,22
255,269,22
256,269,22
258,269,22
257,269,22
257,269,22
256,269,22
252,269,22
250,269,22
250,269,22
248,269,22
251,269,22
255,269,22
254,269,22
255,269,22
254,269,22
255,269,22
258,269,22
252,269,22
255,269,22
258,269,22
256,269,22
257,269,22
255,269,22
254,269,22
253,269,22
254,269,22
253,269,22
255,269,22
253,269,22
252,269,22
252,269,22
253,269,22
252,269,22
251,269,22
249,269,22
251,269,22
251,269,22
256,273,22
254,273,22
252,273,22
250,273,22
247,273,22
245,273,22
246,273,22
247,268,22
250,268,22
249,268,22
253,268,22
255,268,22
258,268,22
262,268,22
264,268,22
262,268,22
260,268,22
259,268,22
257,268,22
256,268,22
259,268,22
259,268,22
257,268,22
259,268,22
259,268,22
259,268,22
258,268,22
257,268,22
254,268,22
254,268,22
251,268,22
251,268,22
251,268,22
254,268,22
251,268,22
254,268,22
254,268,22
256,268,22
256,268,22
258,268,22
258,268,22
258,268,22
256,268,22
255,268,22
256,268,22
257,268,22
257,268,22
257,268,22
257,268,22
254,268,22
253,268,22
251,268,22
248,268,22
246,268,22
247,268,22
250,271,22
250,271,22
252,271,22
254,271,22
254,271,22
255,271,22
253,271,22
253,271,22
253,271,22
253,271,22
254,271,22
254,271,22
258,271,22
260,271,22
259,271,22
261,233,22
260,233,22
258,233,22
260,233,22
260,233,22
260,233,22
259,233,22
258,233,22
259,233,22
258,233,22
258,233,22
257,233,22
257,233,22
259,215,22
263,215,22
263,215,22
260,215,22
257,215,22
257,215,22
257,215,22
258,215,22
258,215,22
255,215,22
256,215,22
256,215,22
252,215,22
254,215,22
252,215,22
255,235,22
252,235,22
252,235,22
255,235,22
254,235,22
255,235,22
248,235,22
247,235,22
245,235,22
247,235,22
248,235,22
248,235,22
247,235,22
250,235,22
253,235,22
252,235,22
253,235,22
257,235,22
255,235,22
252,235,22
254,235,22
250,235,22
249,235,22
248,235,22
245,235,22
246,235,22
248,235,22
248,235,22
248,235,22
250,235,22
251,235,22
248,235,22
250,235,22
251,235,22
249,235,22
248,235,22
249,235,22
249,235,22
247,235,22
245,235,22
244,235,22
245,235,22
247,235,22
249,229,22
249,229,22
253,229,22
254,229,22
253,229,22
255,229,22
255,229,22
256,229,22
254,229,22
253,229,22
256,229,22
254,229,22
256,229,22
255,229,22
256,229,22
256,229,22
254,229,22
254,229,22
255,229,22
253,229,22
257,229,22
258,229,22
256,229,22
258,229,22
261,229,22
258,229,22
256,229,22
254,229,22
256,229,22
258,229,22
258,229,22
259,229,22
256,229,22
259,256,22
257,256,22
258,256,22
259,256,22
260,256,22
261,256,22
259,256,22
255,256,22
258,256,22
258,256,22
260,256,22
262,256,22
258,256,22
256,256,22
257,256,22
261,256,22
262,256,22
262,256,22
261,256,22
261,256,22
260,256,22
263,260,22
266,260,22
262,260,22
262,260,22
261,260,22
261,260,22
260,260,22
263,260,22
263,267,22
259,267,22
263,267,22
262,267,22
261,267,22
258,267,22
257,267,22
260,267,22
257,267,22
260,267,22
263,267,22
265,267,22
267,267,22
264,267,22
266,267,22
266,267,22
264,267,22
264,267,22
263,267,22
261,267,22
261,267,22
262,267,22
259,267,22
259,267,22
260,267,22
258,267,22
260,267,22
258,267,22
260,267,22
258,267,22
262,267,22
260,267,22
258,267,22
259,267,22
258,267,22
256,267,22
254,267,22
252,267,22
249,267,22
250,267,22
248,287,22
249,287,22
249,287,22
249,287,22
247,287,22
249,287,22
246,287,22
247,287,22
249,287,22
250,287,22
251,235,22
251,235,22
251,235,22
249,235,22
250,235,22
248,235,22
251,235,22
253,235,22
255,235,22
258,235,22
262,235,22
262,235,22
264,235,22
264,235,22
264,235,22
266,235,22
263,275,22
264,275,22
264,275,22
264,275,22
266,275,22
269,275,22
270,275,22
268,275,22
269,290,22
267,290,22
266,290,22
267,290,22
262,290,22
263,290,22
264,290,22
265,290,22
268,290,22
266,290,22
264,290,22
268,290,22
269,290,22
268,290,22
267,290,22
260,290,22
261,290,22
260,290,22
257,290,22
259,290,22
259,290,22
260,290,22
258,290,22
259,290,22
259,290,22
258,290,22
255,290,22
260,290,22
257,290,22
257,290,22
254,290,22
254,290,22
252,290,22
251,290,22
252,290,22
247,290,22
245,308,22
245,308,22
251,308,22
250,308,22
249,308,22
251,308,22
251,243,22
250,243,22
250,243,22
251,243,22
251,243,22
253,243,22
249,243,22
252,243,22
251,243,22
252,243,22
255,243,22
255,243,22
256,243,22
255,243,22
255,243,22
255,243,22
256,243,22
260,243,22
263,243,22
266,243,22
267,243,22
265,243,22
264,243,22
265,243,22
266,273,22
267,273,22
266,273,22
266,273,22
263,273,22
264,273,22
265,273,22
264,273,22
262,273,22
260,273,22
262,273,22
266,273,22
264,273,22
266,273,22
265,274,22
263,274,22
263,274,22
265,274,22
265,274,22
265,274,22
267,274,22
267,274,22
270,253,22
271,253,22
267,253,22
267,253,22
266,253,22
268,253,22
267,253,22
266,253,22
263,253,22
261,253,22
261,253,22
263,253,22
266,253,22
263,262,22
264,262,22
266,262,22
267,262,22
265,262,22
266,262,22
265,262,22
268,262,22
269,262,22
268,262,22
266,262,22
263,262,22
266,264,22
266,264,22
265,264,22
268,264,22
269,264,22
269,264,22
268,264,22
271,264,22
271,264,22
270,249,22
268,249,22
267,249,22
267,249,22
268,249,22
268,249,22
267,249,22
271,249,22
269,249,22
267,249,22
269,249,22
269,249,22
268,249,22
269,283,22
270,283,22
270,283,22
273,283,22
275,283,22
274,283,22
277,283,22
277,283,22
277,283,22
278,283,22
277,283,22
279,283,22
281,283,22
284,283,22
285,283,22
283,283,22
286,283,22
290,283,22
290,283,22
289,283,22
285,283,22
282,283,22
282,283,22
278,283,22
277,283,22
275,283,22
272,283,22
268,283,22
270,283,22
271,283,22
269,283,22
268,283,22
270,283,22
267,283,22
270,283,22
271,283,22
270,275,22
267,275,22
268,275,22
272,275,22
274,275,22
273,275,22
273,275,22
276,275,22
276,275,22
270,275,22
270,275,22
269,275,22
268,275,22
270,275,22
271,286,22
268,286,22
268,286,22
268,286,22
266,286,22
269,286,22
268,286,22
268,254,22
267,254,22
268,254,22
266,254,22
267,254,22
270,254,22
270,254,22
271,254,22
272,254,22
269,254,22
266,254,22
268,254,22
267,254,22
265,254,22
265,254,22
263,254,22
263,254,22
260,235,22
258,235,22
264,235,22
265,235,22
268,235,22
267,235,22
268,235,22
271,235,22
271,235,22
270,235,22
270,235,22
270,235,22
