true_pos,obs_pos,true_var
203,219,22
207,219,22
204,219,22
202,219,22
201,219,22
202,216,22
202,216,22
203,216,22
205,216,22
204,216,22
205,216,22
203,216,22
202,216,22
203,216,22
203,216,22
204,216,22
207,216,22
206,191,22
210,191,22
208,191,22
204,191,22
205,191,22
206,191,22
204,191,22
205,191,22
205,191,22
208,191,22
210,191,22
209,191,22
207,191,22
206,191,22
208,191,22
207,191,22
207,191,22
207,191,22
205,191,22
200,191,22
199,191,22
199,191,22
196,170,22
195,170,22
197,170,22
195,170,22
194,170,22
193,170,22
193,170,22
194,170,22
193,170,22
193,170,22
192,201,22
192,201,22
194,201,22
193,201,22
194,201,22
194,201,22
194,201,22
192,201,22
189,201,22
190,201,22
188,201,22
189,201,22
190,201,22
191,201,22
191,201,22
192,201,22
190,201,22
188,201,22
188,178,22
189,178,22
190,178,22
189,178,22
188,178,22
186,178,22
182,178,22
182,178,22
185,178,22
186,178,22
184,178,22
185,178,22
185,200,22
183,200,22
185,200,22
182,200,22
182,200,22
181,200,22
181,200,22
180,200,22
179,200,22
175,200,22
173,131,22
173,131,22
171,131,22
172,131,22
172,131,22
171,131,22
171,131,22
170,131,22
173,131,22
173,131,22
174,131,22
174,131,22
174,181,22
176,181,22
176,181,22
179,181,22
180,181,22
180,181,22
181,181,22
182,181,22
183,181,22
180,181,22
184,181,22
183,181,22
183,181,22
187,181,22
187,181,22
185,186,22
185,186,22
191,186,22
185,186,22
183,186,22
187,186,22
185,186,22
188,186,22
190,186,22
194,186,22
193,186,22
192,186,22
193,186,22
196,186,22
199,184,22
198,184,22
200,184,22
199,184,22
199,184,22
199,184,22
199,184,22
203,184,22
201,184,22
204,184,22
205,184,22
205,184,22
205,184,22
205,184,22
202,184,22
201,184,22
200,218,22
202,218,22
196,218,22
194,218,22
193,218,22
195,218,22
194,218,22
192,218,22
193,218,22
193,218,22
194,218,22
195,218,22
197,218,22
198,218,22
197,218,22
197,218,22
198,218,22
200,218,22
199,218,22
197,218,22
192,203,22
190,203,22
187,203,22
186,203,22
187,203,22
183,203,22
179,203,22
176,203,22
178,203,22
178,203,22
176,203,22
177,203,22
177,203,22
175,203,22
173,203,22
175,203,22
174,203,22
172,203,22
171,203,22
168,203,22
169,203,22
167,203,22
167,203,22
164,203,22
163,203,22
162,203,22
165,203,22
162,203,22
159,203,22
163,203,22
162,203,22
158,203,22
159,203,22
161,203,22
164,203,22
161,203,22
163,203,22
160,203,22
161,203,22
160,203,22
158,203,22
158,203,22
159,203,22
163,203,22
166,203,22
167,203,22
167,203,22
170,203,22
169,203,22
165,203,22
166,203,22
167,203,22
168,203,22
169,203,22
167,203,22
170,203,22
172,182,22
172,182,22
171,182,22
172,182,22
169,182,22
174,182,22
174,182,22
171,182,22
173,139,22
174,139,22
172,139,22
171,139,22
169,139,22
172,139,22
172,139,22
170,139,22
172,139,22
172,139,22
173,139,22
171,139,22
170,139,22
168,139,22
168,139,22
170,139,22
169,181,22
171,181,22
169,181,22
167,181,22
169,181,22
167,181,22
169,181,22
173,181,22
173,181,22
176,181,22
179,181,22
179,181,22
179,181,22
182,181,22
180,181,22
181,181,22
179,181,22
175,181,22
175,181,22
176,181,22
174,181,22
174,181,22
173,181,22
173,181,22
175,181,22
175,181,22
174,181,22
172,181,22
175,188,22
176,188,22
177,188,22
177,188,22
175,188,22
175,188,22
174,188,22
175,188,22
178,188,22
179,188,22
180,188,22
180,188,22
178,148,22
180,148,22
180,148,22
181,148,22
180,148,22
180,148,22
183,148,22
182,148,22
183,148,22
179,148,22
180,148,22
180,148,22
181,148,22
181,192,22
177,192,22
178,192,22
180,192,22
180,192,22
180,192,22
180,192,22
178,183,22
174,183,22
176,183,22
179,183,22
180,183,22
187,183,22
186,183,22
188,183,22
189,183,22
188,183,22
184,183,22
184,183,22
182,183,22
179,183,22
181,183,22
180,183,22
179,183,22
179,183,22
177,183,22
174,183,22
177,183,22
176,183,22
176,183,22
171,183,22
170,183,22
167,183,22
169,183,22
171,183,22
169,183,22
166,183,22
164,183,22
166,183,22
165,183,22
165,183,22
167,183,22
165,183,22
162,183,22
161,183,22
161,183,22
163,183,22
163,183,22
163,183,22
164,174,22
166,174,22
168,174,22
168,174,22
166,174,22
166,174,22
162,174,22
161,174,22
163,174,22
161,174,22
161,174,22
164,174,22
164,160,22
163,160,22
165,160,22
165,160,22
166,160,22
166,160,22
166,160,22
167,160,22
167,160,22
171,160,22
172,160,22
172,160,22
167,160,22
167,160,22
166,160,22
167,160,22
167,160,22
167,160,22
166,160,22
164,160,22
161,160,22
159,160,22
161,178,22
163,178,22
164,178,22
165,178,22
165,178,22
167,178,22
166,178,22
168,178,22
169,178,22
168,178,22
166,178,22
165,178,22
167,178,22
165,178,22
166,178,22
166,178,22
161,178,22
161,178,22
163,178,22
160,178,22
163,178,22
163,178,22
164,178,22
160,178,22
161,178,22
158,178,22
158,178,22
154,178,22
151,178,22
157,178,22
150,178,22
152,178,22
154,178,22
150,178,22
153,161,22
152,161,22
153,161,22
152,161,22
152,161,22
150,161,22
149,161,22
148,161,22
147,161,22
150,161,22
146,161,22
147,161,22
148,161,22
149,166,22
150,166,22
151,166,22
153,166,22
151,166,22
152,166,22
151,166,22
154,166,22
154,166,22
156,166,22
156,166,22
157,166,22
158,166,22
160,166,22
159,166,22
155,166,22
159,166,22
156,166,22
156,166,22
155,166,22
155,194,22
156,194,22
155,194,22
156,194,22
154,194,22
152,194,22
152,194,22
153,194,22
153,194,22
154,194,22
154,194,22
153,194,22
151,194,22
152,194,22
153,194,22
149,194,22
150,194,22
150,194,22
150,194,22
153,147,22
154,147,22
155,147,22
154,147,22
152,147,22
150,147,22
151,147,22
149,147,22
150,147,22
149,147,22
147,147,22
148,147,22
146,147,22
148,147,22
147,147,22
149,147,22
149,147,22
149,147,22
150,147,22
149,147,22
148,147,22
150,147,22
153,147,22
150,147,22
149,147,22
149,147,22
148,147,22
147,147,22
146,147,22
148,147,22
150,147,22
149,147,22
152,147,22
149,147,22
146,147,22
150,147,22
150,147,22
149,147,22
149,147,22
148,147,22
144,147,22
145,147,22
143,147,22
147,147,22
148,147,22
151,147,22
151,147,22
149,147,22
151,147,22
152,147,22
152,147,22
150,147,22
149,147,22
147,147,22
151,148,22
149,148,22
149,148,22
151,148,22
151,148,22
152,148,22
151,169,22
153,169,22
152,169,22
153,169,22
153,169,22
153,169,22
153,169,22
149,169,22
155,169,22
153,169,22
153,169,22
153,151,22
154,151,22
151,151,22
154,151,22
155,151,22
158,151,22
162,151,22
162,151,22
162,151,22
160,151,22
159,151,22
158,151,22
156,151,22
159,151,22
159,151,22
161,151,22
164,151,22
165,151,22
169,151,22
169,151,22
170,151,22
168,151,22
167,151,22
168,151,22
169,151,22
170,151,22
169,151,22
168,151,22
166,151,22
164,151,22
162,151,22
159,151,22
157,151,22
164,151,22
164,151,22
162,151,22
161,151,22
159,151,22
160,151,22
163,151,22
161,151,22
160,151,22
163,157,22
163,157,22
158,157,22
160,157,22
155,157,22
154,157,22
154,157,22
155,157,22
154,157,22
154,157,22
158,157,22
161,157,22
161,157,22
157,157,22
153,157,22
154,157,22
153,157,22
155,157,22
151,157,22
151,157,22
150,157,22
151,157,22
150,157,22
152,157,22
154,157,22
154,157,22
153,157,22
150,157,22
151,157,22
153,157,22
152,134,22
151,134,22
152,134,22
150,134,22
151,134,22
151,134,22
148,134,22
147,134,22
145,134,22
143,134,22
142,134,22
144,134,22
142,134,22
143,134,22
141,134,22
143,134,22
142,134,22
144,134,22
140,134,22
139,134,22
143,134,22
145,134,22
146,134,22
142,134,22
140,134,22
140,134,22
141,134,22
137,134,22
143,134,22
144,134,22
141,134,22
140,134,22
142,134,22
141,134,22
139,134,22
138,134,22
135,134,22
135,134,22
133,134,22
133,134,22
133,134,22
138,134,22
137,134,22
135,134,22
136,134,22
131,134,22
130,134,22
131,134,22
132,134,22
133,134,22
134,147,22
133,147,22
131,147,22
129,147,22
131,147,22
134,147,22
133,147,22
132,147,22
132,147,22
136,147,22
135,147,22
134,147,22
134,147,22
136,147,22
135,147,22
132,147,22
128,147,22
132,147,22
130,147,22
131,147,22
130,147,22
132,147,22
133,147,22
133,147,22
131,147,22
133,128,22
132,128,22
131,128,22
135,128,22
135,128,22
138,128,22
139,128,22
141,128,22
138,128,22
137,128,22
133,128,22
135,128,22
136,128,22
136,128,22
138,128,22
133,128,22
131,128,22
128,128,22
125,128,22
126,128,22
124,99,22
124,99,22
124,99,22
122,99,22
120,99,22
121,99,22
122,99,22
124,99,22
124,99,22
124,99,22
125,99,22
125,99,22
126,99,22
128,99,22
131,99,22
130,99,22
128,141,22
128,141,22
128,141,22
129,141,22
130,141,22
128,141,22
129,141,22
128,141,22
130,141,22
128,141,22
127,141,22
127,141,22
125,141,22
123,141,22
120,141,22
120,141,22
119,141,22
121,141,22
115,141,22
114,141,22
114,141,22
111,141,22
110,141,22
110,141,22
109,141,22
110,112,22
110,112,22
107,112,22
106,112,22
107,112,22
105,112,22
102,112,22
101,112,22
104,112,22
103,112,22
101,112,22
100,112,22
99,112,22
96,112,22
95,112,22
95,112,22
93,112,22
92,112,22
94,66,22
92,66,22
92,66,22
93,66,22
94,66,22
94,66,22
95,66,22
97,66,22
93,66,22
90,66,22
92,66,22
92,66,22
95,66,22
93,66,22
94,66,22
92,66,22
96,66,22
98,66,22
93,66,22
94,66,22
95,66,22
96,66,22
95,66,22
96,66,22
97,66,22
96,66,22
94,66,22
93,66,22
91,66,22
91,66,22
91,66,22
92,66,22
92,66,22
90,66,22
90,66,22
91,66,22
91,66,22
94,66,22
91,66,22
89,66,22
87,66,22
86,66,22
90,66,22
93,66,22
94,66,22
94,66,22
93,66,22
94,66,22
99,66,22
98,66,22
99,66,22
95,66,22
93,66,22
93,66,22
93,66,22
94,66,22
97,66,22
93,66,22
93,66,22
92,98,22
92,98,22
96,98,22
97,98,22
95,98,22
97,98,22
94,98,22
96,98,22
94,98,22
93,98,22
92,98,22
92,98,22
88,98,22
91,98,22
91,98,22
93,98,22
94,98,22
93,98,22
93,98,22
92,98,22
92,86,22
92,86,22
90,86,22
87,86,22
89,86,22
90,86,22
91,86,22
90,86,22
92,86,22
92,86,22
95,86,22
96,86,22
96,86,22
96,86,22
99,86,22
101,86,22
100,86,22
102,80,22
101,80,22
101,80,22
102,80,22
104,80,22
102,80,22
104,80,22
104,80,22
105,80,22
109,80,22
109,80,22
110,80,22
110,80,22
110,80,22
110,80,22
108,80,22
107,80,22
104,80,22
107,80,22
108,80,22
107,80,22
105,80,22
102,80,22
102,80,22
102,91,22
102,91,22
99,91,22
98,91,22
101,91,22
103,91,22
105,91,22
108,91,22
106,91,22
108,91,22
103,91,22
106,91,22
106,91,22
105,91,22
104,91,22
106,91,22
105,91,22
104,91,22
107,91,22
106,91,22
103,91,22
102,91,22
104,91,22
104,91,22
105,91,22
105,91,22
107,91,22
106,91,22
106,91,22
110,91,22
110,91,22
110,91,22
109,91,22
110,91,22
108,91,22
111,91,22
107,91,22
107,91,22
109,91,22
109,91,22
107,91,22
108,91,22
105,91,22
106,146,22
103,146,22
105,146,22
109,146,22
113,146,22
112,146,22
111,146,22
110,146,22
109,146,22
107,146,22
108,146,22
112,146,22
114,103,22
116,103,22
114,103,22
114,103,22
117,103,22
116,103,22
117,103,22
114,103,22
116,103,22
114,103,22
115,139,22
113,139,22
112,139,22
113,139,22
113,139,22
113,139,22
111,139,22
110,139,22
110,139,22
114,139,22
114,139,22
116,139,22
116,139,22
115,139,22
115,139,22
117,139,22
119,139,22
118,139,22
116,139,22
120,139,22
119,139,22
120,139,22
121,139,22
123,139,22
120,139,22
121,139,22
122,139,22
123,139,22
122,139,22
127,139,22
124,139,22
125,139,22
120,139,22
122,139,22
125,139,22
127,139,22
127,139,22
126,139,22
128,139,22
130,130,22
131,130,22
133,130,22
134,130,22
137,130,22
137,130,22
134,130,22
133,130,22
128,130,22
129,130,22
128,130,22
127,100,22
123,100,22
125,100,22
125,100,22
124,100,22
127,100,22
127,100,22
127,100,22
126,100,22
128,100,22
124,100,22
123,100,22
121,100,22
124,100,22
121,100,22
120,100,22
124,100,22
126,100,22
129,100,22
129,100,22
130,142,22
130,142,22
131,142,22
130,142,22
130,142,22
127,142,22
130,142,22
132,142,22
133,142,22
134,142,22
134,142,22
134,142,22
132,142,22
133,142,22
132,142,22
131,142,22
132,142,22
132,142,22
132,142,22
131,161,22
133,161,22
130,161,22
131,161,22
128,161,22
132,161,22
135,161,22
137,161,22
135,161,22
135,153,22
133,153,22
130,153,22
134,153,22
135,153,22
136,153,22
136,153,22
140,153,22
137,153,22
139,153,22
140,153,22
139,153,22
138,153,22
138,153,22
140,153,22
136,153,22
137,153,22
138,153,22
141,153,22
140,153,22
139,153,22
143,153,22
140,153,22
143,153,22
144,153,22
143,153,22
142,153,22
139,153,22
139,153,22
136,153,22
136,153,22
138,153,22
135,153,22
137,153,22
136,153,22
132,153,22
132,153,22
133,153,22
131,128,22
132,128,22
129,128,22
130,128,22
129,128,22
130,128,22
130,128,22
126,128,22
126,128,22
127,128,22
126,128,22
123,128,22
124,128,22
124,128,22
123,128,22
122,128,22
125,128,22
123,128,22
123,128,22
122,128,22
123,128,22
127,128,22
130,128,22
132,161,22
137,161,22
139,161,22
137,161,22
137,161,22
136,161,22
136,161,22
134,161,22
132,145,22
131,145,22
129,145,22
132,145,22
135,145,22
135,145,22
135,145,22
135,145,22
135,145,22
136,145,22
139,145,22
137,145,22
137,145,22
134,145,22
131,145,22
133,145,22
133,145,22
134,145,22
136,114,22
136,114,22
137,114,22
141,114,22
140,114,22
138,114,22
135,114,22
133,114,22
131,114,22
133,114,22
132,114,22
134,114,22
133,114,22
131,114,22
133,114,22
138,114,22
137,114,22
139,114,22
138,114,22
138,140,22
137,140,22
134,140,22
134,140,22
130,140,22
132,140,22
134,140,22
136,140,22
139,140,22
136,140,22
137,140,22
136,140,22
137,140,22
136,140,22
136,140,22
138,140,22
137,140,22
134,140,22
133,140,22
136,140,22
133,140,22
134,140,22
136,140,22
133,140,22
133,140,22
131,140,22
130,140,22
128,134,22
128,134,22
124,134,22
121,134,22
120,134,22
124,134,22
124,134,22
123,134,22
126,134,22
124,134,22
128,134,22
125,134,22
124,134,22
121,134,22
119,134,22
120,134,22
119,114,22
118,114,22
120,114,22
122,114,22
123,114,22
123,114,22
125,114,22
125,114,22
125,114,22
127,114,22
129,114,22
130,114,22
132,114,22
132,114,22
130,114,22
130,114,22
128,114,22
127,114,22
131,114,22
129,114,22
126,114,22
129,114,22
131,114,22
132,114,22
135,114,22
132,114,22
132,114,22
134,114,22
136,114,22
134,114,22
135,114,22
136,165,22
135,165,22
135,165,22
139,165,22
137,165,22
136,165,22
139,165,22
142,165,22
140,165,22
141,165,22
142,165,22
142,165,22
141,165,22
143,165,22
142,165,22
145,165,22
145,165,22
145,165,22
144,165,22
142,165,22
146,165,22
146,165,22
148,165,22
151,165,22
154,165,22
155,165,22
156,165,22
155,148,22
157,148,22
156,148,22
151,148,22
151,148,22
149,148,22
151,148,22
152,148,22
154,148,22
157,148,22
158,148,22
158,148,22
159,148,22
156,148,22
155,148,22
156,148,22
153,148,22
155,148,22
159,148,22
155,148,22
155,148,22
158,148,22
158,148,22
160,148,22
160,148,22
162,148,22
162,148,22
162,148,22
162,148,22
162,148,22
168,148,22
169,148,22
170,148,22
170,148,22
169,148,22
168,148,22
168,148,22
170,148,22
167,148,22
170,148,22
169,148,22
171,148,22
172,148,22
175,148,22
174,213,22
177,213,22
175,213,22
174,213,22
172,213,22
171,213,22
170,213,22
172,213,22
173,213,22
175,213,22
175,213,22
175,213,22
176,213,22
177,213,22
179,213,22
179,213,22
178,213,22
177,213,22
179,213,22
178,213,22
174,213,22
174,213,22
177,213,22
174,213,22
178,213,22
177,213,22
177,213,22
178,213,22
177,213,22
177,213,22
177,213,22
179,213,22
179,213,22
182,213,22
184,213,22
186,213,22
183,213,22
179,213,22
183,213,22
186,213,22
189,196,22
189,196,22
183,196,22
182,196,22
184,196,22
185,196,22
184,196,22
185,196,22
183,196,22
186,196,22
182,196,22
182,196,22
181,196,22
180,196,22
179,196,22
183,196,22
184,196,22
182,196,22
184,196,22
181,196,22
181,196,22
180,196,22
180,196,22
176,196,22
177,196,22
177,196,22
177,196,22
181,196,22
180,196,22
179,196,22
177,196,22
176,196,22
180,196,22
181,200,22
180,200,22
180,200,22
178,200,22
174,200,22
175,200,22
176,200,22
175,200,22
169,200,22
171,200,22
174,200,22
176,181,22
174,181,22
174,181,22
172,181,22
174,181,22
174,181,22
176,181,22
176,181,22
171,181,22
173,181,22
171,181,22
171,211,22
170,211,22
169,211,22
170,211,22
173,211,22
175,211,22
174,211,22
172,211,22
173,211,22
173,135,22
171,135,22
168,135,22
165,135,22
162,135,22
159,135,22
161,135,22
158,135,22
159,135,22
159,135,22
156,135,22
156,135,22
154,135,22
153,135,22
158,135,22
157,135,22
157,135,22
158,135,22
157,135,22
158,135,22
157,135,22
154,135,22
151,135,22
151,135,22
149,135,22
147,135,22
146,135,22
143,135,22
141,135,22
139,135,22
139,135,22
137,169,22
137,169,22
138,169,22
138,169,22
138,169,22
137,169,22
135,169,22
139,169,22
138,169,22
134,169,22
132,169,22
132,169,22
135,169,22
132,169,22
135,169,22
138,169,22
136,169,22
135,169,22
135,169,22
136,169,22
137,169,22
135,169,22
135,169,22
134,169,22
131,169,22
129,169,22
127,169,22
128,169,22
128,169,22
125,169,22
124,169,22
123,169,22
125,169,22
126,169,22
127,169,22
128,169,22
125,169,22
120,136,22
119,136,22
114,136,22
114,136,22
114,136,22
111,136,22
110,136,22
109,136,22
112,136,22
113,136,22
113,136,22
112,136,22
108,136,22
105,79,22
103,79,22
104,79,22
102,79,22
102,79,22
101,79,22
99,79,22
97,79,22
94,79,22
95,79,22
94,79,22
94,79,22
95,79,22
98,79,22
97,79,22
96,79,22
97,79,22
97,79,22
99,79,22
100,79,22
100,79,22
98,79,22
101,79,22
100,73,22
98,73,22
97,73,22
97,73,22
93,73,22
94,73,22
95,73,22
92,73,22
96,73,22
93,73,22
92,73,22
93,73,22
95,73,22
94,73,22
95,73,22
92,73,22
93,73,22
95,73,22
95,94,22
97,94,22
97,94,22
98,94,22
99,94,22
102,94,22
100,94,22
100,94,22
96,113,22
98,113,22
99,113,22
99,113,22
100,113,22
101,113,22
98,113,22
99,113,22
98,113,22
96,113,22
95,113,22
93,113,22
91,113,22
90,113,22
92,113,22
92,113,22
89,85,22
87,85,22
91,85,22
92,85,22
93,85,22
94,85,22
91,85,22
91,85,22
90,85,22
89,85,22
88,85,22
91,85,22
90,85,22
90,85,22
89,85,22
86,85,22
83,85,22
82,85,22
80,90,22
79,90,22
80,90,22
80,90,22
81,90,22
81,90,22
81,90,22
80,90,22
81,90,22
78,90,22
76,90,22
75,90,22
76,90,22
75,90,22
73,90,22
74,90,22
72,90,22
70,90,22
69,90,22
69,90,22
68,90,22
68,90,22
67,90,22
68,90,22
68,90,22
69,90,22
72,90,22
69,90,22
72,90,22
72,90,22
72,90,22
72,90,22
71,90,22
71,90,22
74,90,22
77,90,22
77,90,22
79,90,22
75,90,22
74,90,22
72,90,22
74,90,22
71,90,22
69,90,22
68,90,22
65,90,22
64,42,22
67,42,22
65,42,22
65,42,22
65,42,22
67,42,22
69,42,22
67,42,22
70,42,22
72,79,22
73,79,22
74,79,22
75,79,22
73,79,22
76,79,22
77,79,22
74,79,22
76,79,22
75,79,22
77,79,22
77,79,22
77,92,22
79,92,22
82,92,22
82,92,22
81,92,22
83,92,22
86,92,22
87,92,22
87,92,22
85,92,22
86,92,22
87,92,22
81,92,22
82,92,22
82,92,22
79,92,22
77,92,22
79,92,22
79,92,22
79,92,22
79,92,22
77,92,22
76,92,22
76,92,22
79,92,22
82,92,22
86,92,22
85,92,22
83,92,22
83,92,22
80,92,22
81,92,22
82,92,22
79,92,22
78,92,22
73,92,22
75,92,22
74,92,22
72,92,22
69,94,22
69,94,22
68,94,22
65,94,22
65,94,22
68,94,22
67,94,22
64,94,22
67,94,22
66,94,22
65,94,22
64,94,22
63,94,22
63,94,22
59,63,22
60,63,22
62,63,22
61,63,22
63,63,22
62,63,22
59,63,22
57,63,22
54,63,22
50,63,22
52,63,22
50,21,22
47,21,22
45,21,22
43,21,22
43,21,22
43,21,22
45,21,22
47,21,22
47,21,22
48,21,22
49,21,22
49,21,22
49,21,22
51,21,22
51,21,22
50,21,22
49,21,22
49,21,22
48,21,22
50,21,22
48,21,22
45,21,22
48,21,22
46,21,22
49,21,22
49,21,22
50,21,22
53,21,22
52,21,22
49,21,22
47,21,22
49,21,22
52,21,22
54,21,22
54,21,22
51,21,22
49,21,22
49,21,22
51,21,22
55,21,22
52,21,22
55,21,22
56,21,22
55,61,22
54,61,22
55,61,22
56,61,22
53,61,22
50,61,22
51,61,22
48,61,22
49,61,22
53,61,22
54,61,22
54,61,22
55,61,22
53,61,22
56,61,22
56,61,22
60,61,22
59,61,22
61,61,22
64,61,22
65,61,22
68,61,22
67,61,22
63,61,22
66,61,22
68,61,22
67,61,22
67,61,22
67,61,22
66,61,22
65,61,22
66,61,22
70,61,22
73,61,22
75,61,22
73,61,22
70,61,22
70,61,22
73,61,22
74,61,22
74,61,22
73,74,22
74,74,22
70,74,22
74,74,22
75,74,22
75,74,22
78,74,22
77,74,22
74,74,22
74,74,22
77,74,22
75,89,22
76,89,22
75,89,22
76,89,22
78,89,22
77,89,22
77,89,22
76,89,22
72,89,22
70,89,22
70,89,22
68,89,22
71,89,22
75,89,22
74,89,22
75,89,22
74,89,22
75,89,22
78,89,22
72,89,22
75,89,22
78,89,22
76,89,22
77,89,22
75,89,22
74,89,22
73,89,22
74,89,22
73,89,22
75,89,22
73,89,22
72,89,22
72,89,22
73,89,22
72,89,22
71,89,22
69,89,22
71,89,22
71,89,22
76,93,22
74,93,22
72,93,22
70,93,22
67,93,22
65,93,22
66,93,22
67,88,22
70,88,22
69,88,22
73,88,22
75,88,22
78,88,22
82,88,22
84,88,22
82,88,22
80,88,22
79,88,22
77,88,22
76,88,22
79,88,22
79,88,22
77,88,22
79,88,22
79,88,22
79,88,22
78,88,22
77,88,22
74,88,22
74,88,22
71,88,22
71,88,22
71,88,22
74,88,22
71,88,22
74,88,22
74,88,22
76,88,22
76,88,22
78,88,22
78,88,22
78,88,22
76,88,22
75,88,22
76,88,22
77,88,22
77,88,22
77,88,22
77,88,22
74,88,22
73,88,22
71,88,22
68,88,22
66,88,22
67,88,22
70,91,22
70,91,22
72,91,22
74,91,22
74,91,22
75,91,22
73,91,22
73,91,22
73,91,22
73,91,22
74,91,22
74,91,22
78,91,22
80,91,22
79,91,22
81,53,22
80,53,22
78,53,22
80,53,22
80,53,22
80,53,22
79,53,22
78,53,22
79,53,22
78,53,22
78,53,22
77,53,22
77,53,22
79,35,22
83,35,22
83,35,22
80,35,22
77,35,22
77,35,22
77,35,22
78,35,22
78,35,22
75,35,22
76,35,22
76,35,22
72,35,22
74,35,22
72,35,22
75,55,22
72,55,22
72,55,22
75,55,22
74,55,22
75,55,22
68,55,22
67,55,22
65,55,22
67,55,22
68,55,22
68,55,22
67,55,22
70,55,22
73,55,22
72,55,22
73,55,22
77,55,22
75,55,22
72,55,22
74,55,22
70,55,22
69,55,22
68,55,22
65,55,22
66,55,22
68,55,22
68,55,22
68,55,22
70,55,22
71,55,22
68,55,22
70,55,22
71,55,22
69,55,22
68,55,22
69,55,22
69,55,22
67,55,22
65,55,22
64,55,22
65,55,22
67,55,22
69,49,22
69,49,22
73,49,22
74,49,22
73,49,22
75,49,22
75,49,22
76,49,22
74,49,22
73,49,22
76,49,22
74,49,22
76,49,22
75,49,22
76,49,22
76,49,22
74,49,22
74,49,22
75,49,22
73,49,22
77,49,22
78,49,22
76,49,22
78,49,22
81,49,22
78,49,22
76,49,22
74,49,22
76,49,22
78,49,22
78,49,22
79,49,22
76,49,22
79,76,22
77,76,22
78,76,22
79,76,22
80,76,22
81,76,22
79,76,22
75,76,22
78,76,22
78,76,22
80,76,22
82,76,22
78,76,22
76,76,22
77,76,22
81,76,22
82,76,22
82,76,22
81,76,22
81,76,22
80,76,22
83,80,22
86,80,22
82,80,22
82,80,22
81,80,22
81,80,22
80,80,22
83,80,22
83,87,22
79,87,22
83,87,22
82,87,22
81,87,22
78,87,22
77,87,22
80,87,22
77,87,22
80,87,22
83,87,22
85,87,22
87,87,22
84,87,22
86,87,22
86,87,22
84,87,22
84,87,22
83,87,22
81,87,22
81,87,22
82,87,22
79,87,22
79,87,22
80,87,22
78,87,22
80,87,22
78,87,22
80,87,22
78,87,22
82,87,22
80,87,22
78,87,22
79,87,22
78,87,22
76,87,22
74,87,22
72,87,22
69,87,22
70,87,22
68,107,22
69,107,22
69,107,22
69,107,22
67,107,22
69,107,22
66,107,22
67,107,22
69,107,22
70,107,22
71,55,22
71,55,22
71,55,22
69,55,22
70,55,22
68,55,22
71,55,22
73,55,22
75,55,22
78,55,22
82,55,22
82,55,22
84,55,22
84,55,22
84,55,22
86,55,22
83,95,22
84,95,22
84,95,22
84,95,22
86,95,22
89,95,22
90,95,22
88,95,22
89,110,22
87,110,22
86,110,22
87,110,22
82,110,22
83,110,22
84,110,22
85,110,22
88,110,22
86,110,22
84,110,22
88,110,22
89,110,22
88,110,22
87,110,22
80,110,22
81,110,22
80,110,22
77,110,22
79,110,22
79,110,22
80,110,22
78,110,22
79,110,22
79,110,22
78,110,22
75,110,22
80,110,22
77,110,22
77,110,22
74,110,22
74,110,22
72,110,22
71,110,22
72,110,22
67,110,22
65,128,22
65,128,22
71,128,22
70,128,22
69,128,22
71,128,22
71,63,22
70,63,22
70,63,22
71,63,22
71,63,22
73,63,22
69,63,22
72,63,22
71,63,22
72,63,22
75,63,22
75,63,22
76,63,22
75,63,22
75,63,22
75,63,22
76,63,22
80,63,22
83,63,22
86,63,22
87,63,22
85,63,22
84,63,22
85,63,22
86,93,22
87,93,22
86,93,22
86,93,22
83,93,22
84,93,22
85,93,22
84,93,22
82,93,22
80,93,22
82,93,22
86,93,22
84,93,22
86,93,22
85,94,22
83,94,22
83,94,22
85,94,22
85,94,22
85,94,22
87,94,22
87,94,22
90,73,22
91,73,22
87,73,22
87,73,22
86,73,22
88,73,22
87,73,22
86,73,22
83,73,22
81,73,22
81,73,22
83,73,22
86,73,22
83,82,22
84,82,22
86,82,22
87,82,22
85,82,22
86,82,22
85,82,22
88,82,22
89,82,22
88,82,22
86,82,22
83,82,22
86,84,22
86,84,22
85,84,22
88,84,22
89,84,22
89,84,22
88,84,22
91,84,22
91,84,22
90,69,22
88,69,22
87,69,22
87,69,22
88,69,22
88,69,22
87,69,22
91,69,22
89,69,22
87,69,22
89,69,22
89,69,22
88,69,22
89,103,22
90,103,22
90,103,22
93,103,22
95,103,22
94,103,22
97,103,22
97,103,22
97,103,22
98,103,22
97,103,22
99,103,22
101,103,22
104,103,22
105,103,22
103,103,22
106,103,22
110,103,22
110,103,22
109,103,22
105,103,22
102,103,22
102,103,22
98,103,22
97,103,22
95,103,22
92,103,22
88,103,22
90,103,22
91,103,22
89,103,22
88,103,22
90,103,22
87,103,22
90,103,22
91,103,22
90,95,22
87,95,22
88,95,22
92,95,22
94,95,22
93,95,22
93,95,22
96,95,22
96,95,22
90,95,22
90,95,22
89,95,22
88,95,22
90,95,22
91,106,22
88,106,22
88,106,22
88,106,22
86,106,22
89,106,22
88,106,22
88,74,22
87,74,22
88,74,22
86,74,22
87,74,22
90,74,22
90,74,22
91,74,22
92,74,22
89,74,22
86,74,22
88,74,22
87,74,22
85,74,22
85,74,22
83,74,22
83,74,22
80,55,22
78,55,22
84,55,22
85,55,22
88,55,22
87,55,22
88,55,22
91,55,22
91,55,22
90,55,22
90,55,22
90,55,22
