true_pos,obs_pos,true_var
314,308,22
315,308,22
315,308,22
313,308,22
316,308,22
314,308,22
314,308,22
316,282,22
317,282,22
318,282,22
319,282,22
318,282,22
319,282,22
319,282,22
316,282,22
319,282,22
318,282,22
317,282,22
317,282,22
318,282,22
318,282,22
314,282,22
317,317,22
319,317,22
319,317,22
324,317,22
321,317,22
319,317,22
318,317,22
319,317,22
322,317,22
321,317,22
320,317,22
320,317,22
321,317,22
322,317,22
320,324,22
320,324,22
322,324,22
320,324,22
319,324,22
323,324,22
322,324,22
322,324,22
321,324,22
320,324,22
322,324,22
320,324,22
320,324,22
323,324,22
322,324,22
320,324,22
320,304,22
319,304,22
321,304,22
324,304,22
324,304,22
327,304,22
326,304,22
331,304,22
331,304,22
331,304,22
333,328,22
335,328,22
336,328,22
337,328,22
335,328,22
334,328,22
336,328,22
336,328,22
333,328,22
334,328,22
330,328,22
331,328,22
334,328,22
330,9,22
331,9,22
327,9,22
329,9,22
331,9,22
331,9,22
331,9,22
330,9,22
331,9,22
327,9,22
330,9,22
332,9,22
331,9,22
332,9,22
333,9,22
336,9,22
338,9,22
341,9,22
343,9,22
341,344,22
341,344,22
342,344,22
344,344,22
345,344,22
345,344,22
348,344,22
351,344,22
352,344,22
350,344,22
346,344,22
345,344,22
344,344,22
344,344,22
341,340,22
340,340,22
340,340,22
340,340,22
338,340,22
339,340,22
338,340,22
336,340,22
337,340,22
338,340,22
336,340,22
336,340,22
337,340,22
337,325,22
335,325,22
335,325,22
337,325,22
336,325,22
338,325,22
339,325,22
338,325,22
340,325,22
338,325,22
335,325,22
332,325,22
333,325,22
335,325,22
337,325,22
338,325,22
338,15,22
341,15,22
340,15,22
339,15,22
336,15,22
336,15,22
336,15,22
334,15,22
336,15,22
337,15,22
340,15,22
341,13,22
338,13,22
339,13,22
335,13,22
337,13,22
338,13,22
339,13,22
339,13,22
340,13,22
338,13,22
339,355,22
338,355,22
334,355,22
336,355,22
334,355,22
338,355,22
336,355,22
338,355,22
337,331,22
338,331,22
339,331,22
339,331,22
340,331,22
338,331,22
340,331,22
339,331,22
337,331,22
338,331,22
337,331,22
337,331,22
335,331,22
333,331,22
335,331,22
335,331,22
334,10,22
334,10,22
335,10,22
335,10,22
336,10,22
335,10,22
335,10,22
335,10,22
336,333,22
335,333,22
333,333,22
335,333,22
335,333,22
337,333,22
340,341,22
344,341,22
346,341,22
348,341,22
348,341,22
345,341,22
348,341,22
347,15,22
345,15,22
344,15,22
343,15,22
344,15,22
342,15,22
341,15,22
339,15,22
339,15,22
339,15,22
340,15,22
337,15,22
336,15,22
336,15,22
334,15,22
334,15,22
335,15,22
333,335,22
335,335,22
335,335,22
336,335,22
336,335,22
340,335,22
342,335,22
338,335,22
340,335,22
339,335,22
336,335,22
334,335,22
333,335,22
329,335,22
331,335,22
329,335,22
330,335,22
330,335,22
333,335,22
332,335,22
337,335,22
338,335,22
339,2,22
339,2,22
340,2,22
339,2,22
338,2,22
340,2,22
337,2,22
337,2,22
339,2,22
336,2,22
335,2,22
331,2,22
333,2,22
332,2,22
331,2,22
332,2,22
333,2,22
335,2,22
338,359,22
340,359,22
338,359,22
336,359,22
333,359,22
330,359,22
333,359,22
330,359,22
331,359,22
331,359,22
329,359,22
328,359,22
328,359,22
331,359,22
328,359,22
328,359,22
328,359,22
329,359,22
329,359,22
330,359,22
330,359,22
330,359,22
331,359,22
330,359,22
331,359,22
331,359,22
330,359,22
328,359,22
331,359,22
331,359,22
329,359,22
329,359,22
328,359,22
326,359,22
329,359,22
329,359,22
332,359,22
334,359,22
335,359,22
332,359,22
328,359,22
331,359,22
331,359,22
333,359,22
330,359,22
328,359,22
327,334,22
327,334,22
328,334,22
327,334,22
329,334,22
331,334,22
332,334,22
333,334,22
332,334,22
333,334,22
334,334,22
335,334,22
334,334,22
334,334,22
334,334,22
335,334,22
338,334,22
340,334,22
342,334,22
341,334,22
346,334,22
345,334,22
345,334,22
346,334,22
347,331,22
345,331,22
346,331,22
345,331,22
345,331,22
343,331,22
340,331,22
339,344,22
338,344,22
338,344,22
338,344,22
339,344,22
340,344,22
342,344,22
344,344,22
343,344,22
342,344,22
341,344,22
340,344,22
340,344,22
341,344,22
343,344,22
342,344,22
343,344,22
345,344,22
344,344,22
342,344,22
342,337,22
343,337,22
345,337,22
349,337,22
349,337,22
349,337,22
348,337,22
347,337,22
347,337,22
344,337,22
344,337,22
344,337,22
345,337,22
344,5,22
344,5,22
344,5,22
345,5,22
343,5,22
341,5,22
342,5,22
338,5,22
338,5,22
338,5,22
339,5,22
337,5,22
336,317,22
333,317,22
332,317,22
332,317,22
329,317,22
330,317,22
330,317,22
333,317,22
333,317,22
332,317,22
334,317,22
335,317,22
333,317,22
332,317,22
333,327,22
334,327,22
331,327,22
332,327,22
331,327,22
330,327,22
330,327,22
329,327,22
330,327,22
327,327,22
327,327,22
328,327,22
328,327,22
325,327,22
327,327,22
325,327,22
325,327,22
326,327,22
326,327,22
323,327,22
322,327,22
321,327,22
318,327,22
318,327,22
319,311,22
320,311,22
320,311,22
320,311,22
317,311,22
319,311,22
320,311,22
317,311,22
317,311,22
316,311,22
315,311,22
316,311,22
320,311,22
321,311,22
320,311,22
322,311,22
322,311,22
321,311,22
320,311,22
322,311,22
324,311,22
325,311,22
326,311,22
327,311,22
325,311,22
325,311,22
326,311,22
323,311,22
319,311,22
317,311,22
316,311,22
318,311,22
316,311,22
318,311,22
318,311,22
318,311,22
319,311,22
319,311,22
320,311,22
318,311,22
318,311,22
318,311,22
317,311,22
316,311,22
318,311,22
318,327,22
318,327,22
318,327,22
319,327,22
319,327,22
320,327,22
321,327,22
323,327,22
322,327,22
322,327,22
318,320,22
319,320,22
320,320,22
320,320,22
317,320,22
314,320,22
312,320,22
311,320,22
312,320,22
311,320,22
314,320,22
314,320,22
314,320,22
317,291,22
312,291,22
308,291,22
306,291,22
306,291,22
305,291,22
303,291,22
303,291,22
303,291,22
303,291,22
301,291,22
302,291,22
304,291,22
305,291,22
306,291,22
306,291,22
306,291,22
305,291,22
310,291,22
311,291,22
309,291,22
305,291,22
307,291,22
310,291,22
307,291,22
309,291,22
312,291,22
310,291,22
305,328,22
303,328,22
300,328,22
304,328,22
305,328,22
305,328,22
304,328,22
302,328,22
300,328,22
297,328,22
294,328,22
300,328,22
298,302,22
297,302,22
294,302,22
294,302,22
294,302,22
295,302,22
297,302,22
303,302,22
303,302,22
303,302,22
302,302,22
303,264,22
301,264,22
304,264,22
302,264,22
303,264,22
302,264,22
305,264,22
307,264,22
303,267,22
303,267,22
307,267,22
305,267,22
306,267,22
307,267,22
303,267,22
300,267,22
298,267,22
302,267,22
304,267,22
303,267,22
303,267,22
302,267,22
301,267,22
301,267,22
301,267,22
301,267,22
298,267,22
296,267,22
296,267,22
295,267,22
296,267,22
296,267,22
297,267,22
299,267,22
301,267,22
301,267,22
298,267,22
300,267,22
300,267,22
299,267,22
299,267,22
301,267,22
302,267,22
304,267,22
305,267,22
307,267,22
304,267,22
305,267,22
302,271,22
301,271,22
305,271,22
302,271,22
303,271,22
303,271,22
303,271,22
307,271,22
305,271,22
306,271,22
301,271,22
301,271,22
301,271,22
301,271,22
306,271,22
302,271,22
305,314,22
305,314,22
305,314,22
306,314,22
307,314,22
308,314,22
310,314,22
310,314,22
312,314,22
312,314,22
309,314,22
310,314,22
310,314,22
310,314,22
313,314,22
312,314,22
315,314,22
317,314,22
319,314,22
319,314,22
319,314,22
320,314,22
318,314,22
318,314,22
322,314,22
319,317,22
321,317,22
322,317,22
322,317,22
322,317,22
318,317,22
319,317,22
319,317,22
319,317,22
318,317,22
317,317,22
320,317,22
317,317,22
316,317,22
318,317,22
314,317,22
316,317,22
320,317,22
319,317,22
318,317,22
320,317,22
320,317,22
323,317,22
321,317,22
323,317,22
322,317,22
319,317,22
322,317,22
323,317,22
322,317,22
324,317,22
322,317,22
320,317,22
320,317,22
319,317,22
315,317,22
312,317,22
313,317,22
315,317,22
316,357,22
322,357,22
323,357,22
327,357,22
327,357,22
328,357,22
329,357,22
330,357,22
329,357,22
329,332,22
331,332,22
331,332,22
328,332,22
328,332,22
334,332,22
334,332,22
336,332,22
337,332,22
341,332,22
343,332,22
344,332,22
345,332,22
345,332,22
344,332,22
346,332,22
348,332,22
345,332,22
347,332,22
346,332,22
345,332,22
347,332,22
348,332,22
349,332,22
349,332,22
348,332,22
348,332,22
349,332,22
350,332,22
350,8,22
353,8,22
352,8,22
349,8,22
346,8,22
347,8,22
349,8,22
350,332,22
348,332,22
347,332,22
351,332,22
353,332,22
354,332,22
354,332,22
358,332,22
357,332,22
2,332,22
0,332,22
5,332,22
6,332,22
6,332,22
3,332,22
5,332,22
9,322,22
11,322,22
11,322,22
10,322,22
8,322,22
7,322,22
7,322,22
9,322,22
9,322,22
9,351,22
4,351,22
2,351,22
6,351,22
6,351,22
7,351,22
7,351,22
8,351,22
7,351,22
5,351,22
6,351,22
5,351,22
3,351,22
2,351,22
2,351,22
0,351,22
0,351,22
357,351,22
0,351,22
358,351,22
358,351,22
357,351,22
359,351,22
356,351,22
354,351,22
355,351,22
356,351,22
357,351,22
358,351,22
359,351,22
1,351,22
357,351,22
358,351,22
356,351,22
358,351,22
358,351,22
0,351,22
358,351,22
357,351,22
357,351,22
358,351,22
355,7,22
353,7,22
352,7,22
351,7,22
352,7,22
350,7,22
351,7,22
350,7,22
353,7,22
351,7,22
351,7,22
353,7,22
353,7,22
359,7,22
1,7,22
2,7,22
2,7,22
4,7,22
4,7,22
7,7,22
5,7,22
9,7,22
9,7,22
12,7,22
11,7,22
15,7,22
12,7,22
14,7,22
11,7,22
11,7,22
9,7,22
12,7,22
10,7,22
9,7,22
7,7,22
6,7,22
9,7,22
10,7,22
14,7,22
12,7,22
9,7,22
10,9,22
10,9,22
8,9,22
8,9,22
8,9,22
3,9,22
2,9,22
4,9,22
5,9,22
3,9,22
2,9,22
2,9,22
3,9,22
5,9,22
6,9,22
8,9,22
7,9,22
8,9,22
7,9,22
7,9,22
4,9,22
5,9,22
3,9,22
6,9,22
3,9,22
6,9,22
9,9,22
9,9,22
6,9,22
7,9,22
7,9,22
5,9,22
5,9,22
4,9,22
3,9,22
3,9,22
5,9,22
6,9,22
7,9,22
8,9,22
5,9,22
0,321,22
4,321,22
3,321,22
1,321,22
3,321,22
2,321,22
2,321,22
4,321,22
4,321,22
0,321,22
4,321,22
4,340,22
7,340,22
10,340,22
10,340,22
7,340,22
5,340,22
5,340,22
0,340,22
358,340,22
0,340,22
1,340,22
3,331,22
3,331,22
5,331,22
7,331,22
4,331,22
6,331,22
8,331,22
8,331,22
9,331,22
11,331,22
12,331,22
12,331,22
11,331,22
11,331,22
11,331,22
12,331,22
13,331,22
13,331,22
14,331,22
11,331,22
11,331,22
11,347,22
9,347,22
12,347,22
10,347,22
10,347,22
11,347,22
11,347,22
13,347,22
13,347,22
15,347,22
15,347,22
14,347,22
15,347,22
16,347,22
13,347,22
13,347,22
13,347,22
18,347,22
17,347,22
16,347,22
18,347,22
19,347,22
21,347,22
19,347,22
18,39,22
19,39,22
19,39,22
20,39,22
17,39,22
10,39,22
9,39,22
10,39,22
10,39,22
8,39,22
5,39,22
7,39,22
8,39,22
7,39,22
9,39,22
8,39,22
7,39,22
7,39,22
10,39,22
10,39,22
13,39,22
11,39,22
8,39,22
8,39,22
12,39,22
11,39,22
8,39,22
8,39,22
8,39,22
8,39,22
5,39,22
3,39,22
1,39,22
2,39,22
2,39,22
2,39,22
0,39,22
358,39,22
355,39,22
354,39,22
351,39,22
354,39,22
354,39,22
358,39,22
358,39,22
359,39,22
2,39,22
4,2,22
5,2,22
9,2,22
12,2,22
12,2,22
13,2,22
13,2,22
12,4,22
15,4,22
17,4,22
17,4,22
17,4,22
18,4,22
18,4,22
19,4,22
18,4,22
18,4,22
16,4,22
16,4,22
16,4,22
15,4,22
17,4,22
17,4,22
15,4,22
14,4,22
11,4,22
11,4,22
12,4,22
13,4,22
12,4,22
10,4,22
11,4,22
11,4,22
10,4,22
12,4,22
13,26,22
12,26,22
12,26,22
13,26,22
13,26,22
13,26,22
14,26,22
10,26,22
11,26,22
15,26,22
14,26,22
15,5,22
13,5,22
9,5,22
11,5,22
10,5,22
7,5,22
5,336,22
5,336,22
4,336,22
5,336,22
2,336,22
4,336,22
3,336,22
3,336,22
2,336,22
0,336,22
0,336,22
1,10,22
1,10,22
4,10,22
5,10,22
7,10,22
9,10,22
11,10,22
11,10,22
11,10,22
13,10,22
13,10,22
15,10,22
17,10,22
14,10,22
15,10,22
17,10,22
19,10,22
19,10,22
23,10,22
19,43,22
18,43,22
16,43,22
14,43,22
19,43,22
22,43,22
23,43,22
21,43,22
23,43,22
23,43,22
21,43,22
21,43,22
23,43,22
23,43,22
27,43,22
29,43,22
30,43,22
28,43,22
25,43,22
27,43,22
28,43,22
28,43,22
26,43,22
29,43,22
29,43,22
32,43,22
32,43,22
33,43,22
30,43,22
26,43,22
27,43,22
27,43,22
32,13,22
31,13,22
33,13,22
33,13,22
34,13,22
34,13,22
32,13,22
29,13,22
30,13,22
28,13,22
27,13,22
29,13,22
25,13,22
24,13,22
25,13,22
25,13,22
24,13,22
26,13,22
23,13,22
22,13,22
22,13,22
23,13,22
24,13,22
25,13,22
28,13,22
28,13,22
30,13,22
29,13,22
27,13,22
23,38,22
23,38,22
24,38,22
25,38,22
26,38,22
24,38,22
24,38,22
25,38,22
24,38,22
29,38,22
30,38,22
33,38,22
33,38,22
37,38,22
39,38,22
41,38,22
40,38,22
37,38,22
37,38,22
36,38,22
34,38,22
33,38,22
35,38,22
35,38,22
34,38,22
32,34,22
32,34,22
34,34,22
31,34,22
34,34,22
32,34,22
35,34,22
38,34,22
41,34,22
37,34,22
41,34,22
38,34,22
39,34,22
40,34,22
41,34,22
45,34,22
44,34,22
45,34,22
42,34,22
46,34,22
46,34,22
45,34,22
46,34,22
48,34,22
47,34,22
46,34,22
45,34,22
46,34,22
44,34,22
44,34,22
45,34,22
44,34,22
45,34,22
45,34,22
46,34,22
45,19,22
47,19,22
44,19,22
43,19,22
44,19,22
47,19,22
45,19,22
45,19,22
47,19,22
47,19,22
47,19,22
46,19,22
45,19,22
46,19,22
51,19,22
48,19,22
48,19,22
44,19,22
46,19,22
47,19,22
47,19,22
46,23,22
48,23,22
51,23,22
54,23,22
53,23,22
52,23,22
52,23,22
50,23,22
51,23,22
52,23,22
53,23,22
49,23,22
50,23,22
48,23,22
50,23,22
53,28,22
52,28,22
54,28,22
55,28,22
56,28,22
59,28,22
58,28,22
60,28,22
61,28,22
59,28,22
58,28,22
58,28,22
61,28,22
60,28,22
62,28,22
66,28,22
67,28,22
67,28,22
65,28,22
65,28,22
63,28,22
59,28,22
60,28,22
54,28,22
53,28,22
54,28,22
55,28,22
57,28,22
57,28,22
59,28,22
58,28,22
62,28,22
64,28,22
64,28,22
65,28,22
66,28,22
66,28,22
65,28,22
68,28,22
66,79,22
66,79,22
67,79,22
69,79,22
69,79,22
69,79,22
70,79,22
71,79,22
73,79,22
72,79,22
78,79,22
79,79,22
76,79,22
75,79,22
77,79,22
78,79,22
78,79,22
78,79,22
78,79,22
77,79,22
78,79,22
79,49,22
80,49,22
83,49,22
82,49,22
85,49,22
86,49,22
85,49,22
85,49,22
84,49,22
81,49,22
83,49,22
84,108,22
80,108,22
84,108,22
82,108,22
81,108,22
82,108,22
80,108,22
82,108,22
81,89,22
82,89,22
82,89,22
86,89,22
86,89,22
89,89,22
88,89,22
90,89,22
91,89,22
92,89,22
90,128,22
88,128,22
87,128,22
88,128,22
87,128,22
84,128,22
85,128,22
86,128,22
80,128,22
84,128,22
80,128,22
81,128,22
81,128,22
84,128,22
86,118,22
87,118,22
85,118,22
83,118,22
85,118,22
81,118,22
83,118,22
80,118,22
80,118,22
82,118,22
83,118,22
83,118,22
83,118,22
85,118,22
86,118,22
86,118,22
88,118,22
88,118,22
88,125,22
88,125,22
85,125,22
83,125,22
81,125,22
82,125,22
79,125,22
79,125,22
76,125,22
75,125,22
74,125,22
77,125,22
77,125,22
77,125,22
79,125,22
76,125,22
74,125,22
77,125,22
76,125,22
75,125,22
74,125,22
71,125,22
69,125,22
68,125,22
68,125,22
70,125,22
70,125,22
69,125,22
70,125,22
68,125,22
72,125,22
73,125,22
74,125,22
76,125,22
76,125,22
76,125,22
77,125,22
76,125,22
78,125,22
78,92,22
78,92,22
78,92,22
75,92,22
75,92,22
77,92,22
76,92,22
78,92,22
77,92,22
79,92,22
77,92,22
76,92,22
77,92,22
76,92,22
79,92,22
82,92,22
85,92,22
84,92,22
87,92,22
88,92,22
88,92,22
89,92,22
89,92,22
89,92,22
88,92,22
91,92,22
94,92,22
92,92,22
94,92,22
94,92,22
92,79,22
96,79,22
95,79,22
95,79,22
94,79,22
98,79,22
97,79,22
95,79,22
94,79,22
91,79,22
89,79,22
86,79,22
88,79,22
88,79,22
88,79,22
89,79,22
89,79,22
87,79,22
86,79,22
88,79,22
84,79,22
85,79,22
87,79,22
89,79,22
90,79,22
92,79,22
90,79,22
89,79,22
86,79,22
84,79,22
86,79,22
85,79,22
83,79,22
86,79,22
86,79,22
87,79,22
87,79,22
86,79,22
83,79,22
82,79,22
77,79,22
78,79,22
80,79,22
80,79,22
83,79,22
85,79,22
86,79,22
85,72,22
85,72,22
83,72,22
87,72,22
92,72,22
93,72,22
94,72,22
92,72,22
94,72,22
92,72,22
91,72,22
90,72,22
89,72,22
92,72,22
90,72,22
89,71,22
90,71,22
92,71,22
93,71,22
97,71,22
95,71,22
98,71,22
95,71,22
96,71,22
99,71,22
104,71,22
104,71,22
106,71,22
108,71,22
105,71,22
106,71,22
108,71,22
108,71,22
108,71,22
108,71,22
109,71,22
107,71,22
110,71,22
107,71,22
108,104,22
108,104,22
106,104,22
106,104,22
106,104,22
106,104,22
105,104,22
107,104,22
106,104,22
105,104,22
107,104,22
106,104,22
106,104,22
100,104,22
98,104,22
99,104,22
98,104,22
100,104,22
102,104,22
100,104,22
101,104,22
105,51,22
104,51,22
103,51,22
103,51,22
101,51,22
102,51,22
103,51,22
100,51,22
99,51,22
99,51,22
101,51,22
103,51,22
105,51,22
107,51,22
108,51,22
109,51,22
110,51,22
110,51,22
112,51,22
110,51,22
109,51,22
111,51,22
108,51,22
110,51,22
110,51,22
108,87,22
108,87,22
112,87,22
112,87,22
108,87,22
108,87,22
109,87,22
107,87,22
107,87,22
101,87,22
101,87,22
103,87,22
103,87,22
102,87,22
102,87,22
98,78,22
94,78,22
92,78,22
90,78,22
92,78,22
91,78,22
94,78,22
97,78,22
98,78,22
100,78,22
95,78,22
95,107,22
91,107,22
92,107,22
89,107,22
91,107,22
91,107,22
91,107,22
94,107,22
92,107,22
92,107,22
91,107,22
90,107,22
92,107,22
90,107,22
90,107,22
88,107,22
88,107,22
91,107,22
91,107,22
90,107,22
94,107,22
96,107,22
95,107,22
94,107,22
97,107,22
93,107,22
94,107,22
95,98,22
93,98,22
91,98,22
94,98,22
90,98,22
89,98,22
89,98,22
91,98,22
92,98,22
90,98,22
94,98,22
91,98,22
91,98,22
91,98,22
90,98,22
92,98,22
95,98,22
94,98,22
92,98,22
95,98,22
93,98,22
92,98,22
92,98,22
91,98,22
92,98,22
90,117,22
90,117,22
90,117,22
87,117,22
88,117,22
90,117,22
90,117,22
90,117,22
91,117,22
93,117,22
91,117,22
91,117,22
93,117,22
94,117,22
91,117,22
88,117,22
87,117,22
87,117,22
88,117,22
89,117,22
89,117,22
91,117,22
92,117,22
93,117,22
93,117,22
94,117,22
93,117,22
92,117,22
91,117,22
91,117,22
88,117,22
87,117,22
84,81,22
84,81,22
85,81,22
83,81,22
81,81,22
81,81,22
79,81,22
77,81,22
77,81,22
76,81,22
75,81,22
73,81,22
75,108,22
77,108,22
79,108,22
76,108,22
74,108,22
73,108,22
76,108,22
75,108,22
77,108,22
73,108,22
71,108,22
73,108,22
73,108,22
76,108,22
74,108,22
75,108,22
72,108,22
71,108,22
72,108,22
69,108,22
71,108,22
72,108,22
77,108,22
75,108,22
74,108,22
72,108,22
74,108,22
75,108,22
70,108,22
66,108,22
64,108,22
66,108,22
65,108,22
63,108,22
62,108,22
62,108,22
57,108,22
55,108,22
56,108,22
54,108,22
55,108,22
54,1,22
53,1,22
53,1,22
55,1,22
57,1,22
59,1,22
57,1,22
58,1,22
59,1,22
61,1,22
59,1,22
60,1,22
59,1,22
61,1,22
59,1,22
62,1,22
60,1,22
61,1,22
61,1,22
59,1,22
58,1,22
57,1,22
61,1,22
61,1,22
63,1,22
65,1,22
62,1,22
59,42,22
56,42,22
59,42,22
56,42,22
58,42,22
60,42,22
61,42,22
61,42,22
64,42,22
65,42,22
66,42,22
63,42,22
63,42,22
61,42,22
62,42,22
60,42,22
65,42,22
62,42,22
61,42,22
61,42,22
61,42,22
60,42,22
60,42,22
59,42,22
57,42,22
60,42,22
58,42,22
55,42,22
58,42,22
59,42,22
58,42,22
57,73,22
63,73,22
63,73,22
62,73,22
62,73,22
60,73,22
62,73,22
62,73,22
63,73,22
64,73,22
65,73,22
67,73,22
67,73,22
65,73,22
60,73,22
61,73,22
60,73,22
61,73,22
67,73,22
66,69,22
66,69,22
66,69,22
68,69,22
71,69,22
74,69,22
74,69,22
75,69,22
76,69,22
76,69,22
75,69,22
76,69,22
77,69,22
79,69,22
80,69,22
80,69,22
81,69,22
80,69,22
81,69,22
77,69,22
79,69,22
76,69,22
75,69,22
76,69,22
75,69,22
79,69,22
79,69,22
79,69,22
78,69,22
77,69,22
72,69,22
74,69,22
74,69,22
77,69,22
78,69,22
79,69,22
83,69,22
84,69,22
84,107,22
83,107,22
83,107,22
84,107,22
83,107,22
79,107,22
79,107,22
80,107,22
80,107,22
78,107,22
73,107,22
76,107,22
75,107,22
75,107,22
75,107,22
73,107,22
73,107,22
73,107,22
73,107,22
74,107,22
75,107,22
74,107,22
74,107,22
75,107,22
72,107,22
73,107,22
73,107,22
75,107,22
76,107,22
78,107,22
81,107,22
81,107,22
80,107,22
78,107,22
77,107,22
75,107,22
73,77,22
73,77,22
72,77,22
73,77,22
71,77,22
67,77,22
70,77,22
71,77,22
73,77,22
75,77,22
74,77,22
75,77,22
77,77,22
75,77,22
77,77,22
75,77,22
76,77,22
77,77,22
75,77,22
74,77,22
75,77,22
75,71,22
74,71,22
73,71,22
74,71,22
69,71,22
69,71,22
71,71,22
71,71,22
73,71,22
74,71,22
73,82,22
72,82,22
71,82,22
65,82,22
66,82,22
66,82,22
69,65,22
70,65,22
70,65,22
70,65,22
71,65,22
71,65,22
69,65,22
69,65,22
67,65,22
66,65,22
66,65,22
68,65,22
68,65,22
69,65,22
69,65,22
69,65,22
68,65,22
72,65,22
72,65,22
72,65,22
72,65,22
71,65,22
69,65,22
70,92,22
72,92,22
75,92,22
75,92,22
71,92,22
71,92,22
70,92,22
70,92,22
70,92,22
68,92,22
69,92,22
72,92,22
76,92,22
77,92,22
74,92,22
71,54,22
75,54,22
76,54,22
78,54,22
76,54,22
76,54,22
77,54,22
76,54,22
75,54,22
73,54,22
70,54,22
72,54,22
72,54,22
72,54,22
71,54,22
71,54,22
72,54,22
73,54,22
75,54,22
78,54,22
75,54,22
76,54,22
76,54,22
77,54,22
77,54,22
79,85,22
76,85,22
77,85,22
79,85,22
81,85,22
81,85,22
80,85,22
77,85,22
77,85,22
77,85,22
77,85,22
79,85,22
78,85,22
77,85,22
79,85,22
82,85,22
81,85,22
85,85,22
85,85,22
82,85,22
84,85,22
84,85,22
82,85,22
82,85,22
86,85,22
86,85,22
86,85,22
81,85,22
83,85,22
81,85,22
78,85,22
80,85,22
82,85,22
79,85,22
77,85,22
78,85,22
80,85,22
82,85,22
84,85,22
86,85,22
84,85,22
87,85,22
82,85,22
82,85,22
83,96,22
85,96,22
86,96,22
89,96,22
87,96,22
91,96,22
93,104,22
95,104,22
95,104,22
97,104,22
96,104,22
97,104,22
95,104,22
94,104,22
95,104,22
94,104,22
91,104,22
94,104,22
96,104,22
94,104,22
94,104,22
92,104,22
91,104,22
91,104,22
89,104,22
87,104,22
88,104,22
92,104,22
91,104,22
94,104,22
93,104,22
93,104,22
93,104,22
93,104,22
93,104,22
92,104,22
90,104,22
90,104,22
89,104,22
91,104,22
88,104,22
91,104,22
90,104,22
90,104,22
90,104,22
91,104,22
87,104,22
86,104,22
88,104,22
89,104,22
87,104,22
90,104,22
96,104,22
96,104,22
94,104,22
93,95,22
93,95,22
93,95,22
89,95,22
91,95,22
90,95,22
89,95,22
90,95,22
91,95,22
92,95,22
90,95,22
85,95,22
84,95,22
85,95,22
82,95,22
83,90,22
83,90,22
84,90,22
87,90,22
85,90,22
82,90,22
84,90,22
87,90,22
84,90,22
83,90,22
83,90,22
84,90,22
86,90,22
85,90,22
86,90,22
87,93,22
88,93,22
87,93,22
87,93,22
88,93,22
86,93,22
84,93,22
83,93,22
82,93,22
80,93,22
83,93,22
86,93,22
83,93,22
85,93,22
83,69,22
83,69,22
85,69,22
86,69,22
85,69,22
86,69,22
88,69,22
83,69,22
85,69,22
84,69,22
81,69,22
79,69,22
81,69,22
82,69,22
84,69,22
84,64,22
82,64,22
83,64,22
88,64,22
91,64,22
93,64,22
95,64,22
96,64,22
94,64,22
92,64,22
91,64,22
93,64,22
96,64,22
95,64,22
96,64,22
99,64,22
97,64,22
96,64,22
92,64,22
93,64,22
91,64,22
92,64,22
94,64,22
96,64,22
100,64,22
98,64,22
101,64,22
101,99,22
101,99,22
97,99,22
97,99,22
95,99,22
95,99,22
94,99,22
96,99,22
98,99,22
100,99,22
100,99,22
101,87,22
101,87,22
104,87,22
99,87,22
96,87,22
98,87,22
95,87,22
96,87,22
98,132,22
98,132,22
98,132,22
99,132,22
101,132,22
100,132,22
101,132,22
101,132,22
103,132,22
101,132,22
98,132,22
97,132,22
99,132,22
101,132,22
103,132,22
104,132,22
103,132,22
104,132,22
101,132,22
101,132,22
100,132,22
99,132,22
101,132,22
102,132,22
104,132,22
99,132,22
104,132,22
105,132,22
106,132,22
108,132,22
103,132,22
103,93,22
106,93,22
105,93,22
106,93,22
108,93,22
106,93,22
108,127,22
107,127,22
105,127,22
106,127,22
105,127,22
104,127,22
106,127,22
108,127,22
109,127,22
109,83,22
110,83,22
112,83,22
112,83,22
110,83,22
102,83,22
104,83,22
104,83,22
104,83,22
108,83,22
107,83,22
107,83,22
106,83,22
108,83,22
107,83,22
108,83,22
108,83,22
109,83,22
115,83,22
118,83,22
122,83,22
120,83,22
119,83,22
115,83,22
116,83,22
114,125,22
113,125,22
112,125,22
112,125,22
114,125,22
116,125,22
112,125,22
110,125,22
108,125,22
104,125,22
107,125,22
110,125,22
110,125,22
110,125,22
108,125,22
110,125,22
110,125,22
107,125,22
105,125,22
105,125,22
105,125,22
106,125,22
108,125,22
108,125,22
104,125,22
100,125,22
97,125,22
97,125,22
99,125,22
100,125,22
103,125,22
103,125,22
103,125,22
105,125,22
107,125,22
107,125,22
107,125,22
108,125,22
107,125,22
103,125,22
102,125,22
104,125,22
105,88,22
101,88,22
98,88,22
98,88,22
98,88,22
94,88,22
92,88,22
89,88,22
90,88,22
88,88,22
88,88,22
87,88,22
90,88,22
86,88,22
86,88,22
85,88,22
84,88,22
83,88,22
81,88,22
82,59,22
79,59,22
78,59,22
80,59,22
79,59,22
83,59,22
84,59,22
85,59,22
85,94,22
88,94,22
87,94,22
86,94,22
84,94,22
82,94,22
81,94,22
81,94,22
80,94,22
80,94,22
80,94,22
80,94,22
75,94,22
74,94,22
73,94,22
74,94,22
76,94,22
77,94,22
77,94,22
79,94,22
77,94,22
80,94,22
79,94,22
77,94,22
76,94,22
75,94,22
71,94,22
72,94,22
70,94,22
68,94,22
69,94,22
70,94,22
72,94,22
76,62,22
77,62,22
80,62,22
77,62,22
