true_pos,obs_pos,true_var
91,80,22
93,80,22
91,80,22
92,80,22
94,80,22
96,80,22
98,80,22
101,80,22
101,80,22
98,80,22
97,80,22
98,80,22
99,80,22
103,80,22
99,80,22
98,80,22
96,88,22
95,88,22
92,88,22
91,88,22
87,88,22
87,88,22
89,88,22
91,88,22
93,88,22
93,88,22
91,88,22
89,88,22
88,88,22
88,88,22
87,88,22
90,88,22
90,88,22
94,88,22
94,88,22
97,88,22
97,88,22
96,88,22
96,88,22
93,88,22
94,88,22
95,88,22
94,88,22
92,112,22
92,112,22
97,112,22
99,112,22
99,112,22
98,112,22
98,112,22
100,112,22
97,112,22
98,112,22
99,112,22
97,112,22
94,112,22
92,48,22
94,48,22
99,48,22
99,48,22
98,48,22
98,48,22
100,48,22
103,48,22
103,48,22
101,48,22
97,48,22
101,48,22
104,48,22
105,48,22
103,48,22
103,48,22
101,48,22
99,73,22
100,73,22
98,73,22
99,73,22
98,73,22
99,73,22
96,73,22
99,73,22
96,73,22
92,73,22
92,73,22
91,137,22
89,137,22
91,137,22
90,137,22
91,137,22
90,137,22
90,137,22
91,137,22
90,117,22
95,117,22
96,117,22
97,117,22
96,117,22
96,117,22
97,117,22
95,117,22
98,117,22
96,117,22
97,117,22
96,117,22
94,117,22
92,117,22
95,117,22
95,89,22
96,89,22
94,89,22
93,89,22
93,89,22
93,89,22
92,89,22
93,89,22
92,89,22
94,89,22
94,106,22
97,106,22
98,106,22
101,106,22
101,106,22
100,106,22
99,106,22
96,106,22
95,106,22
96,106,22
98,106,22
103,106,22
100,106,22
99,106,22
101,106,22
101,106,22
99,106,22
99,106,22
99,106,22
99,92,22
102,92,22
104,92,22
105,92,22
107,92,22
108,92,22
105,92,22
101,92,22
101,92,22
97,92,22
99,92,22
96,92,22
98,92,22
101,92,22
101,92,22
102,92,22
98,92,22
96,92,22
95,92,22
98,92,22
102,92,22
101,92,22
98,92,22
104,92,22
103,92,22
105,92,22
107,92,22
106,92,22
105,92,22
108,92,22
108,112,22
107,112,22
108,112,22
106,112,22
105,112,22
104,112,22
104,112,22
102,112,22
104,112,22
102,112,22
106,112,22
108,119,22
104,119,22
104,119,22
101,119,22
103,119,22
103,119,22
104,119,22
102,119,22
103,119,22
102,119,22
103,119,22
102,119,22
101,119,22
98,119,22
99,119,22
97,119,22
99,119,22
98,119,22
98,119,22
98,119,22
97,119,22
98,119,22
99,119,22
99,119,22
98,119,22
99,119,22
98,119,22
98,119,22
99,119,22
99,119,22
100,119,22
99,119,22
100,119,22
100,119,22
104,119,22
104,119,22
104,119,22
105,119,22
102,119,22
98,90,22
96,90,22
100,90,22
102,90,22
104,90,22
106,90,22
107,90,22
106,90,22
111,90,22
115,90,22
117,90,22
120,90,22
120,90,22
119,90,22
119,125,22
120,125,22
121,125,22
115,125,22
116,125,22
113,125,22
116,125,22
115,125,22
117,125,22
115,125,22
115,125,22
117,125,22
119,125,22
119,125,22
115,125,22
112,124,22
112,124,22
116,124,22
117,124,22
114,124,22
113,124,22
114,124,22
113,124,22
111,124,22
114,124,22
113,124,22
114,124,22
113,124,22
107,124,22
110,124,22
112,124,22
109,124,22
109,124,22
107,124,22
109,124,22
106,124,22
105,124,22
104,124,22
101,124,22
104,124,22
108,124,22
105,124,22
104,124,22
103,124,22
101,124,22
100,124,22
103,124,22
104,124,22
101,124,22
103,124,22
101,124,22
102,124,22
98,124,22
99,124,22
102,124,22
102,124,22
104,124,22
103,124,22
99,124,22
99,124,22
100,114,22
104,114,22
105,114,22
106,114,22
105,114,22
104,114,22
106,114,22
104,155,22
105,155,22
105,155,22
109,155,22
110,155,22
110,155,22
111,155,22
113,155,22
111,155,22
112,155,22
110,155,22
108,155,22
108,155,22
110,155,22
111,155,22
109,155,22
108,155,22
107,155,22
104,155,22
103,155,22
103,155,22
104,155,22
109,155,22
115,90,22
114,90,22
113,90,22
114,90,22
117,90,22
121,90,22
121,90,22
122,90,22
122,90,22
121,90,22
123,90,22
120,90,22
120,90,22
119,90,22
121,90,22
120,90,22
122,90,22
121,90,22
122,90,22
124,90,22
123,90,22
121,90,22
121,90,22
119,90,22
118,90,22
119,90,22
119,90,22
119,90,22
121,90,22
123,122,22
121,122,22
121,122,22
121,122,22
123,122,22
123,122,22
122,122,22
121,122,22
125,122,22
122,122,22
123,122,22
123,122,22
119,139,22
119,139,22
121,139,22
122,139,22
122,139,22
124,139,22
121,139,22
121,139,22
120,139,22
120,139,22
118,139,22
115,139,22
115,104,22
116,104,22
116,104,22
114,104,22
115,104,22
118,104,22
120,104,22
121,104,22
121,104,22
118,104,22
117,104,22
116,104,22
115,104,22
114,104,22
110,104,22
113,104,22
110,104,22
109,104,22
111,104,22
110,104,22
107,104,22
104,104,22
101,104,22
100,104,22
102,104,22
102,104,22
102,104,22
103,104,22
101,104,22
99,104,22
100,104,22
99,104,22
100,104,22
102,129,22
103,129,22
107,129,22
104,129,22
105,129,22
101,129,22
100,129,22
98,129,22
95,129,22
97,129,22
99,129,22
99,129,22
98,129,22
99,129,22
100,129,22
103,107,22
101,107,22
103,107,22
100,107,22
98,107,22
98,107,22
99,79,22
100,79,22
101,79,22
101,79,22
102,79,22
102,79,22
102,79,22
102,79,22
99,79,22
100,79,22
101,79,22
101,79,22
99,121,22
100,121,22
100,121,22
99,121,22
97,121,22
96,121,22
97,102,22
96,102,22
95,102,22
97,102,22
99,102,22
99,102,22
98,102,22
97,102,22
99,102,22
96,102,22
98,102,22
98,102,22
95,102,22
93,102,22
92,102,22
93,102,22
90,102,22
91,102,22
91,102,22
90,93,22
92,93,22
90,93,22
87,93,22
88,93,22
88,93,22
88,93,22
88,93,22
88,93,22
89,93,22
94,93,22
93,93,22
88,93,22
87,93,22
82,93,22
82,93,22
85,93,22
86,93,22
87,93,22
87,93,22
88,93,22
84,93,22
84,93,22
86,93,22
85,93,22
86,93,22
85,93,22
87,93,22
86,93,22
89,93,22
89,93,22
88,93,22
84,93,22
85,93,22
86,93,22
87,93,22
85,93,22
85,93,22
85,93,22
84,93,22
84,93,22
83,93,22
82,93,22
84,93,22
83,93,22
82,93,22
81,72,22
81,72,22
81,72,22
80,72,22
81,72,22
81,72,22
78,72,22
77,72,22
75,72,22
80,72,22
83,72,22
82,72,22
82,72,22
80,72,22
81,72,22
80,72,22
82,72,22
82,72,22
82,72,22
85,72,22
84,72,22
83,72,22
83,72,22
84,72,22
86,72,22
87,72,22
90,72,22
89,72,22
86,72,22
90,72,22
92,72,22
89,72,22
88,72,22
91,72,22
89,72,22
92,72,22
89,72,22
87,72,22
86,111,22
88,111,22
87,111,22
87,111,22
87,111,22
90,111,22
88,111,22
87,111,22
87,111,22
87,111,22
91,111,22
91,130,22
95,130,22
95,130,22
91,130,22
87,130,22
87,130,22
85,130,22
84,130,22
83,130,22
80,130,22
82,130,22
81,130,22
81,130,22
80,130,22
81,130,22
80,130,22
78,130,22
77,130,22
77,130,22
80,130,22
80,130,22
80,130,22
80,130,22
79,87,22
78,87,22
79,87,22
77,87,22
76,87,22
72,87,22
74,110,22
76,110,22
74,110,22
69,110,22
69,110,22
70,110,22
68,110,22
69,110,22
70,110,22
73,110,22
73,110,22
73,110,22
77,69,22
75,69,22
72,69,22
74,69,22
75,69,22
72,69,22
73,69,22
75,69,22
74,69,22
74,69,22
74,69,22
73,69,22
72,69,22
72,89,22
73,89,22
72,89,22
72,89,22
71,89,22
72,89,22
72,89,22
73,89,22
75,89,22
72,89,22
73,89,22
73,89,22
70,89,22
70,89,22
69,89,22
72,89,22
68,89,22
67,89,22
66,89,22
65,89,22
64,89,22
66,89,22
66,89,22
70,89,22
71,89,22
71,89,22
68,89,22
68,89,22
68,73,22
70,73,22
71,73,22
70,73,22
68,73,22
68,73,22
71,73,22
73,73,22
75,73,22
71,73,22
69,73,22
68,73,22
68,73,22
68,73,22
68,73,22
68,73,22
69,73,22
66,73,22
66,73,22
65,73,22
64,73,22
64,73,22
64,73,22
63,73,22
67,73,22
68,73,22
67,73,22
66,73,22
66,73,22
62,73,22
59,73,22
62,73,22
62,73,22
65,73,22
63,73,22
61,73,22
55,73,22
56,73,22
58,73,22
60,73,22
59,73,22
55,73,22
54,83,22
53,83,22
54,83,22
54,83,22
57,83,22
56,83,22
58,83,22
58,83,22
58,83,22
59,83,22
55,83,22
54,83,22
54,83,22
51,83,22
52,83,22
54,83,22
57,83,22
57,83,22
57,83,22
59,83,22
61,83,22
62,83,22
60,83,22
61,83,22
59,64,22
60,64,22
63,64,22
64,64,22
64,64,22
64,64,22
67,64,22
66,64,22
66,64,22
64,64,22
66,64,22
67,64,22
68,64,22
71,64,22
71,64,22
73,80,22
73,80,22
74,80,22
75,80,22
74,80,22
76,80,22
76,80,22
72,80,22
70,87,22
67,87,22
65,87,22
63,87,22
64,87,22
65,87,22
63,87,22
61,87,22
63,87,22
61,87,22
60,87,22
57,87,22
59,87,22
57,74,22
56,74,22
50,74,22
48,74,22
51,74,22
50,74,22
49,74,22
50,74,22
50,74,22
49,74,22
50,74,22
47,74,22
48,74,22
48,74,22
47,74,22
46,74,22
49,74,22
51,74,22
49,74,22
49,74,22
52,74,22
50,55,22
49,55,22
47,55,22
46,55,22
47,55,22
50,55,22
52,55,22
53,55,22
54,55,22
52,55,22
52,55,22
52,21,22
50,21,22
46,21,22
47,21,22
49,21,22
48,21,22
49,21,22
47,21,22
45,54,22
44,54,22
41,54,22
41,54,22
39,54,22
39,54,22
40,54,22
38,54,22
37,54,22
36,54,22
33,54,22
35,54,22
36,54,22
35,54,22
33,54,22
35,54,22
34,54,22
34,54,22
36,54,22
35,54,22
36,54,22
38,54,22
35,54,22
38,54,22
38,54,22
39,54,22
41,54,22
45,54,22
44,54,22
45,54,22
46,59,22
47,59,22
50,59,22
48,59,22
48,59,22
46,59,22
44,59,22
45,59,22
46,59,22
44,39,22
45,39,22
45,39,22
45,39,22
44,39,22
39,39,22
42,39,22
41,39,22
39,39,22
38,39,22
37,39,22
36,19,22
39,19,22
40,19,22
39,19,22
40,19,22
37,19,22
39,19,22
36,19,22
36,19,22
36,19,22
32,19,22
33,19,22
33,19,22
34,19,22
32,19,22
33,19,22
32,19,22
32,19,22
32,19,22
33,19,22
32,19,22
31,19,22
32,19,22
34,19,22
33,57,22
28,57,22
27,57,22
23,57,22
24,57,22
26,57,22
27,57,22
27,57,22
28,57,22
31,57,22
31,57,22
30,57,22
29,57,22
29,57,22
31,57,22
31,57,22
33,57,22
35,57,22
33,57,22
32,57,22
32,57,22
34,57,22
32,57,22
30,57,22
30,57,22
32,57,22
31,57,22
29,57,22
27,57,22
27,57,22
30,57,22
30,57,22
29,57,22
32,57,22
34,57,22
34,57,22
34,57,22
34,57,22
32,57,22
33,57,22
34,57,22
29,57,22
29,57,22
30,38,22
30,38,22
29,38,22
27,38,22
29,38,22
29,38,22
29,31,22
27,31,22
26,31,22
25,31,22
22,31,22
20,31,22
20,31,22
20,31,22
19,31,22
21,31,22
22,31,22
24,31,22
24,31,22
23,31,22
22,31,22
25,31,22
26,31,22
28,31,22
28,31,22
27,31,22
30,31,22
33,31,22
33,31,22
35,31,22
34,31,22
31,31,22
30,31,22
33,31,22
34,31,22
35,31,22
36,31,22
36,27,22
36,27,22
34,27,22
35,27,22
36,27,22
36,27,22
35,27,22
38,27,22
39,27,22
40,27,22
40,27,22
42,27,22
46,27,22
45,27,22
45,27,22
42,27,22
43,27,22
45,27,22
44,27,22
44,0,22
45,0,22
44,0,22
46,0,22
45,0,22
43,0,22
41,0,22
39,0,22
44,0,22
45,0,22
46,0,22
50,0,22
54,0,22
53,0,22
50,0,22
51,0,22
48,0,22
52,0,22
54,0,22
51,0,22
52,0,22
53,0,22
54,0,22
54,0,22
55,34,22
57,34,22
59,34,22
59,34,22
60,34,22
59,34,22
58,34,22
60,34,22
58,34,22
57,34,22
59,34,22
61,34,22
59,34,22
62,34,22
65,34,22
64,34,22
63,34,22
66,47,22
65,47,22
64,47,22
64,47,22
65,47,22
64,47,22
67,47,22
66,47,22
69,47,22
68,47,22
66,47,22
68,47,22
70,47,22
70,47,22
72,47,22
71,47,22
73,47,22
73,47,22
77,47,22
78,47,22
80,47,22
81,80,22
80,80,22
77,80,22
79,80,22
80,80,22
83,80,22
85,80,22
85,80,22
85,80,22
90,80,22
91,80,22
92,80,22
89,80,22
90,80,22
92,80,22
94,80,22
96,71,22
95,71,22
99,71,22
98,71,22
97,71,22
97,71,22
100,71,22
98,71,22
99,71,22
98,71,22
98,71,22
94,71,22
95,71,22
95,71,22
96,71,22
95,89,22
95,89,22
98,89,22
100,89,22
102,89,22
101,89,22
105,89,22
105,89,22
99,97,22
101,97,22
100,97,22
98,97,22
99,97,22
98,97,22
102,97,22
104,97,22
104,97,22
104,97,22
102,97,22
101,97,22
100,97,22
103,97,22
103,97,22
104,97,22
101,97,22
102,97,22
102,97,22
104,97,22
101,97,22
101,97,22
100,97,22
98,97,22
96,97,22
97,97,22
99,97,22
99,97,22
98,97,22
103,97,22
102,97,22
101,97,22
96,97,22
98,97,22
96,97,22
98,97,22
101,97,22
100,97,22
101,97,22
98,97,22
101,97,22
100,97,22
102,97,22
103,97,22
101,97,22
102,97,22
102,97,22
103,97,22
103,97,22
102,97,22
105,97,22
108,97,22
106,97,22
104,97,22
101,97,22
98,97,22
97,97,22
96,119,22
97,119,22
94,119,22
96,119,22
94,119,22
95,119,22
93,119,22
95,119,22
92,119,22
92,97,22
91,97,22
92,97,22
93,97,22
95,97,22
94,97,22
91,97,22
87,97,22
88,97,22
88,97,22
90,97,22
91,97,22
89,97,22
86,97,22
85,97,22
89,97,22
87,97,22
86,97,22
84,97,22
83,97,22
83,97,22
81,97,22
80,97,22
79,97,22
78,97,22
80,97,22
80,97,22
82,97,22
84,97,22
84,97,22
86,97,22
83,97,22
82,97,22
83,107,22
84,107,22
83,107,22
83,107,22
83,107,22
83,107,22
84,107,22
79,107,22
80,107,22
80,107,22
79,107,22
80,107,22
81,107,22
85,107,22
85,107,22
84,107,22
84,101,22
84,101,22
86,101,22
89,101,22
90,101,22
91,101,22
88,101,22
87,101,22
85,101,22
83,101,22
83,101,22
83,101,22
83,101,22
82,101,22
81,101,22
84,101,22
81,101,22
79,101,22
81,101,22
83,101,22
82,61,22
81,61,22
82,61,22
84,61,22
83,61,22
79,61,22
77,61,22
76,61,22
74,61,22
75,61,22
73,61,22
76,61,22
76,61,22
75,61,22
71,61,22
73,61,22
74,61,22
69,61,22
66,61,22
67,61,22
66,61,22
63,61,22
61,61,22
59,61,22
57,61,22
58,61,22
53,61,22
55,27,22
55,27,22
58,27,22
57,27,22
59,27,22
57,27,22
54,27,22
50,27,22
51,27,22
49,27,22
49,27,22
51,27,22
53,27,22
52,27,22
51,27,22
55,27,22
55,27,22
56,27,22
59,27,22
62,30,22
61,30,22
58,30,22
57,30,22
54,30,22
56,30,22
61,30,22
59,30,22
57,30,22
58,30,22
58,30,22
57,30,22
58,30,22
53,30,22
54,30,22
55,30,22
54,30,22
55,30,22
54,30,22
53,30,22
52,30,22
54,30,22
53,30,22
52,73,22
50,73,22
52,73,22
51,73,22
51,73,22
53,73,22
52,73,22
52,73,22
52,73,22
56,73,22
56,73,22
56,73,22
57,73,22
58,73,22
60,73,22
57,73,22
58,73,22
58,73,22
57,73,22
59,73,22
61,73,22
62,50,22
62,50,22
61,50,22
63,50,22
65,50,22
65,50,22
64,50,22
63,50,22
63,50,22
62,50,22
62,50,22
63,50,22
66,50,22
69,50,22
74,50,22
75,50,22
75,50,22
77,94,22
75,94,22
75,94,22
71,94,22
75,94,22
78,94,22
80,79,22
80,79,22
79,79,22
73,79,22
73,79,22
72,79,22
70,79,22
71,79,22
72,79,22
70,79,22
66,79,22
66,79,22
68,79,22
69,79,22
70,79,22
69,79,22
68,79,22
67,79,22
69,79,22
73,79,22
73,79,22
71,79,22
67,79,22
67,79,22
68,79,22
64,79,22
62,79,22
63,23,22
62,23,22
61,23,22
58,23,22
58,23,22
57,23,22
57,23,22
58,23,22
56,23,22
59,23,22
58,23,22
57,23,22
56,23,22
58,23,22
58,23,22
58,23,22
58,23,22
60,23,22
59,23,22
60,23,22
64,23,22
66,23,22
66,23,22
66,23,22
68,23,22
66,23,22
67,23,22
68,23,22
66,23,22
63,23,22
60,23,22
57,23,22
58,23,22
56,23,22
60,23,22
62,23,22
66,23,22
66,23,22
65,23,22
67,23,22
66,59,22
69,59,22
71,59,22
69,59,22
65,59,22
68,59,22
70,59,22
70,59,22
71,59,22
71,59,22
75,59,22
77,59,22
75,59,22
74,31,22
73,31,22
71,31,22
73,31,22
71,31,22
69,31,22
67,31,22
69,31,22
64,31,22
66,31,22
66,31,22
67,31,22
68,31,22
71,31,22
70,31,22
70,31,22
67,31,22
67,31,22
68,31,22
71,31,22
77,31,22
81,31,22
84,31,22
81,99,22
85,99,22
84,99,22
87,99,22
86,99,22
87,99,22
88,99,22
89,99,22
92,99,22
85,99,22
86,99,22
84,99,22
84,99,22
82,99,22
80,99,22
78,99,22
79,99,22
80,69,22
81,69,22
78,69,22
81,69,22
81,69,22
78,69,22
78,69,22
78,69,22
77,69,22
81,69,22
79,69,22
79,69,22
79,69,22
81,69,22
77,69,22
76,69,22
76,69,22
81,69,22
81,69,22
84,69,22
85,69,22
84,69,22
82,69,22
82,69,22
85,69,22
83,69,22
84,69,22
88,69,22
88,69,22
85,69,22
86,69,22
84,69,22
81,69,22
85,100,22
84,100,22
89,100,22
88,100,22
92,100,22
94,100,22
96,100,22
98,100,22
98,100,22
98,100,22
98,100,22
97,100,22
96,100,22
97,100,22
98,100,22
98,100,22
94,100,22
93,100,22
97,100,22
97,100,22
93,100,22
96,80,22
94,80,22
97,80,22
96,80,22
95,80,22
94,80,22
95,80,22
99,80,22
98,80,22
94,80,22
97,80,22
95,80,22
98,80,22
97,80,22
98,80,22
99,98,22
101,98,22
101,98,22
101,98,22
98,98,22
102,98,22
99,98,22
99,98,22
97,98,22
102,98,22
101,98,22
101,98,22
98,98,22
94,98,22
97,98,22
100,98,22
100,98,22
102,98,22
102,98,22
102,98,22
102,98,22
99,98,22
99,98,22
105,98,22
109,98,22
107,98,22
110,98,22
111,98,22
111,98,22
108,98,22
109,98,22
111,98,22
107,98,22
109,98,22
108,98,22
111,98,22
108,111,22
109,111,22
107,111,22
107,111,22
106,111,22
104,111,22
104,111,22
103,111,22
104,111,22
102,111,22
106,111,22
105,111,22
103,111,22
104,111,22
102,111,22
102,111,22
102,111,22
104,111,22
104,111,22
104,111,22
103,111,22
103,111,22
105,111,22
107,111,22
104,111,22
107,86,22
107,86,22
106,86,22
106,86,22
109,86,22
107,86,22
107,120,22
109,120,22
108,120,22
107,120,22
102,120,22
101,120,22
102,120,22
104,120,22
101,120,22
99,120,22
101,120,22
100,120,22
100,120,22
99,120,22
98,120,22
95,89,22
93,89,22
97,89,22
97,89,22
99,89,22
99,89,22
98,89,22
100,89,22
99,89,22
99,89,22
95,89,22
96,89,22
99,89,22
100,89,22
98,89,22
99,89,22
99,89,22
101,89,22
100,97,22
98,97,22
98,97,22
100,97,22
98,97,22
101,97,22
102,97,22
104,97,22
104,97,22
105,97,22
104,97,22
105,97,22
110,70,22
111,70,22
112,70,22
114,70,22
114,70,22
110,70,22
109,70,22
112,70,22
111,70,22
113,70,22
115,70,22
114,70,22
117,70,22
112,70,22
114,70,22
114,70,22
115,70,22
114,70,22
113,70,22
113,70,22
112,70,22
109,70,22
109,70,22
110,70,22
109,70,22
108,70,22
109,70,22
108,70,22
106,70,22
104,70,22
104,70,22
100,70,22
102,70,22
103,70,22
104,70,22
102,70,22
105,70,22
103,70,22
103,70,22
103,70,22
105,114,22
103,114,22
105,114,22
108,114,22
108,114,22
108,114,22
113,114,22
110,114,22
112,114,22
113,114,22
113,114,22
111,114,22
111,114,22
110,114,22
108,114,22
111,114,22
112,114,22
115,114,22
115,114,22
114,114,22
107,114,22
105,114,22
105,114,22
108,114,22
107,114,22
109,114,22
109,114,22
109,114,22
110,114,22
108,114,22
108,114,22
107,114,22
107,114,22
107,114,22
109,114,22
109,114,22
110,114,22
110,103,22
111,103,22
109,103,22
109,103,22
107,103,22
108,103,22
108,103,22
111,103,22
110,103,22
107,103,22
109,103,22
109,103,22
110,103,22
111,103,22
112,103,22
114,103,22
112,103,22
112,103,22
116,103,22
116,103,22
113,103,22
111,103,22
113,103,22
112,103,22
112,103,22
114,103,22
113,103,22
114,103,22
115,103,22
112,103,22
110,103,22
112,103,22
111,103,22
112,103,22
115,126,22
114,126,22
112,126,22
110,126,22
113,126,22
113,126,22
115,126,22
114,126,22
117,126,22
117,126,22
118,126,22
118,126,22
120,126,22
118,126,22
119,126,22
120,126,22
119,126,22
122,126,22
123,126,22
121,121,22
117,121,22
116,121,22
117,121,22
116,121,22
113,121,22
112,121,22
113,121,22
115,121,22
114,121,22
114,121,22
113,121,22
116,121,22
116,121,22
114,121,22
114,121,22
115,106,22
117,106,22
117,106,22
114,106,22
112,106,22
112,106,22
114,113,22
113,113,22
110,113,22
114,113,22
113,113,22
114,113,22
112,113,22
113,113,22
113,113,22
116,113,22
119,113,22
120,113,22
119,113,22
122,113,22
118,113,22
117,113,22
119,113,22
117,113,22
115,113,22
116,113,22
120,113,22
121,113,22
120,113,22
119,113,22
119,113,22
121,113,22
118,113,22
113,113,22
110,113,22
109,110,22
108,110,22
108,110,22
106,110,22
107,110,22
107,110,22
107,110,22
103,110,22
105,110,22
108,110,22
110,110,22
109,110,22
110,110,22
108,129,22
111,129,22
108,129,22
105,129,22
103,129,22
103,129,22
101,129,22
102,129,22
102,129,22
101,129,22
104,129,22
104,129,22
102,129,22
103,129,22
102,129,22
102,129,22
104,129,22
105,129,22
101,129,22
101,129,22
100,129,22
101,129,22
101,129,22
103,129,22
103,129,22
106,129,22
103,129,22
105,162,22
101,162,22
101,162,22
99,162,22
99,162,22
100,162,22
99,162,22
100,162,22
99,162,22
99,162,22
95,162,22
93,162,22
92,162,22
91,162,22
89,162,22
89,162,22
88,162,22
90,162,22
89,162,22
92,162,22
94,162,22
90,162,22
87,162,22
89,162,22
87,162,22
86,162,22
83,162,22
83,162,22
86,162,22
88,162,22
88,162,22
86,162,22
86,162,22
82,162,22
87,162,22
88,162,22
86,162,22
87,162,22
86,162,22
84,162,22
84,162,22
84,162,22
81,162,22
81,162,22
81,162,22
79,162,22
79,76,22
81,76,22
84,76,22
83,76,22
81,76,22
81,76,22
80,76,22
80,76,22
77,76,22
79,76,22
77,76,22
75,76,22
76,76,22
75,76,22
76,76,22
74,76,22
75,76,22
77,76,22
80,76,22
84,76,22
81,76,22
85,76,22
85,76,22
85,76,22
86,76,22
85,76,22
81,76,22
82,76,22
83,76,22
80,76,22
84,76,22
87,76,22
83,76,22
83,90,22
83,90,22
81,90,22
83,90,22
86,90,22
89,90,22
89,90,22
90,109,22
88,109,22
87,109,22
86,109,22
83,109,22
83,109,22
84,109,22
84,109,22
85,109,22
83,109,22
84,109,22
82,109,22
83,91,22
80,91,22
81,91,22
81,91,22
80,91,22
81,91,22
81,91,22
81,91,22
85,91,22
86,91,22
83,91,22
83,91,22
83,91,22
80,91,22
78,91,22
79,91,22
77,91,22
73,91,22
72,91,22
76,72,22
76,72,22
74,72,22
75,72,22
74,72,22
76,72,22
77,72,22
78,72,22
78,72,22
76,72,22
74,72,22
69,72,22
68,72,22
67,72,22
70,72,22
69,72,22
69,72,22
68,72,22
69,72,22
66,72,22
66,72,22
63,72,22
62,72,22
63,72,22
63,72,22
64,72,22
62,72,22
64,72,22
62,72,22
63,72,22
64,72,22
66,72,22
66,72,22
66,72,22
64,72,22
63,72,22
65,72,22
63,72,22
65,72,22
68,72,22
66,72,22
66,72,22
66,72,22
65,72,22
65,72,22
65,72,22
64,81,22
66,81,22
67,81,22
69,81,22
67,81,22
64,81,22
65,81,22
65,81,22
67,81,22
62,81,22
62,81,22
62,81,22
63,81,22
63,81,22
62,81,22
59,81,22
66,81,22
65,81,22
65,81,22
63,81,22
61,81,22
61,81,22
60,81,22
61,81,22
66,81,22
68,81,22
66,81,22
69,81,22
69,81,22
69,81,22
66,81,22
65,81,22
67,81,22
64,81,22
62,81,22
61,81,22
61,81,22
60,81,22
59,81,22
60,33,22
57,33,22
57,33,22
58,33,22
57,33,22
59,33,22
62,33,22
61,33,22
61,33,22
63,33,22
65,33,22
66,33,22
65,33,22
69,69,22
70,69,22
65,69,22
64,69,22
66,69,22
65,69,22
60,52,22
62,52,22
66,52,22
72,52,22
68,52,22
68,52,22
69,52,22
72,52,22
71,52,22
76,52,22
76,52,22
73,52,22
74,52,22
74,52,22
75,52,22
73,52,22
73,52,22
73,52,22
70,52,22
70,52,22
71,52,22
71,52,22
71,52,22
69,52,22
71,52,22
72,52,22
69,52,22
71,52,22
72,52,22
73,52,22
71,52,22
72,52,22
74,52,22
74,52,22
74,52,22
75,52,22
78,52,22
79,52,22
77,80,22
79,80,22
82,80,22
82,80,22
83,80,22
85,80,22
83,80,22
83,80,22
83,80,22
82,80,22
85,80,22
83,80,22
87,78,22
87,78,22
87,78,22
86,78,22
87,78,22
84,78,22
85,78,22
84,80,22
84,80,22
82,80,22
82,80,22
79,80,22
82,80,22
81,80,22
82,80,22
82,80,22
79,80,22
82,80,22
79,80,22
82,80,22
85,80,22
83,80,22
82,80,22
81,80,22
80,80,22
76,80,22
78,80,22
78,80,22
77,80,22
75,80,22
75,80,22
76,80,22
79,80,22
76,80,22
77,80,22
74,80,22
78,80,22
74,80,22
77,80,22
76,80,22
76,80,22
77,80,22
75,80,22
76,80,22
75,80,22
72,80,22
72,80,22
74,80,22
78,75,22
76,75,22
78,75,22
76,75,22
78,75,22
78,75,22
78,75,22
79,75,22
77,75,22
78,75,22
78,75,22
77,75,22
79,75,22
76,75,22
75,75,22
76,75,22
73,75,22
73,75,22
74,75,22
74,75,22
76,75,22
76,75,22
72,75,22
73,75,22
75,75,22
73,75,22
72,75,22
76,75,22
77,75,22
78,75,22
76,75,22
79,86,22
76,86,22
77,86,22
75,86,22
75,86,22
75,86,22
79,86,22
75,86,22
76,86,22
76,86,22
76,86,22
77,86,22
80,86,22
84,86,22
85,86,22
86,86,22
85,86,22
86,86,22
86,86,22
87,86,22
86,86,22
89,86,22
86,86,22
87,86,22
86,86,22
86,86,22
90,86,22
87,86,22
86,86,22
87,86,22
90,86,22
91,86,22
90,86,22
87,74,22
84,74,22
86,74,22
86,74,22
87,74,22
83,74,22
83,74,22
82,74,22
83,74,22
81,74,22
78,74,22
81,74,22
82,74,22
82,53,22
81,53,22
81,53,22
82,53,22
83,53,22
85,53,22
82,53,22
83,53,22
80,53,22
82,53,22
79,53,22
81,53,22
84,53,22
86,53,22
87,53,22
92,53,22
92,53,22
91,53,22
90,53,22
88,53,22
90,53,22
87,53,22
87,53,22
82,53,22
79,53,22
77,53,22
75,53,22
75,53,22
76,53,22
76,53,22
75,53,22
75,53,22
74,53,22
70,53,22
70,53,22
68,53,22
70,53,22
71,53,22
70,53,22
71,53,22
70,53,22
73,53,22
79,53,22
78,53,22
78,53,22
80,53,22
78,53,22
76,53,22
75,53,22
79,53,22
78,53,22
76,53,22
78,53,22
77,53,22
76,101,22
78,101,22
81,101,22
80,101,22
79,101,22
83,101,22
84,101,22
81,101,22
78,101,22
76,101,22
76,101,22
78,101,22
77,101,22
80,101,22
82,101,22
83,101,22
84,101,22
87,101,22
84,101,22
84,101,22
84,101,22
87,101,22
91,101,22
94,101,22
96,101,22
95,101,22
94,101,22
95,101,22
97,101,22
99,101,22
101,101,22
107,101,22
108,101,22
105,101,22
107,101,22
105,101,22
105,101,22
104,101,22
110,101,22
110,128,22
115,128,22
115,128,22
116,128,22
116,128,22
118,128,22
113,128,22
113,128,22
112,128,22
112,128,22
111,128,22
109,128,22
107,128,22
103,128,22
