true_pos,obs_pos,true_var
341,333,22
342,333,22
339,333,22
341,333,22
339,333,22
338,333,22
338,333,22
338,333,22
337,333,22
339,333,22
341,333,22
340,333,22
342,337,22
339,337,22
337,337,22
339,337,22
342,337,22
342,337,22
340,337,22
340,337,22
342,337,22
338,337,22
338,337,22
338,337,22
340,337,22
341,337,22
341,337,22
344,337,22
343,337,22
343,337,22
342,337,22
343,337,22
344,337,22
344,5,22
344,5,22
346,5,22
346,5,22
345,5,22
342,5,22
342,5,22
343,5,22
341,5,22
341,5,22
344,5,22
347,5,22
346,5,22
348,5,22
348,5,22
345,5,22
347,5,22
345,5,22
345,5,22
343,5,22
344,5,22
342,5,22
342,5,22
340,5,22
337,5,22
338,5,22
340,333,22
338,333,22
335,333,22
336,333,22
336,333,22
336,333,22
336,333,22
332,333,22
334,333,22
334,333,22
334,333,22
332,333,22
331,333,22
332,314,22
333,314,22
334,314,22
333,314,22
334,314,22
336,314,22
332,314,22
333,319,22
333,319,22
333,319,22
329,319,22
330,319,22
335,319,22
336,319,22
338,355,22
339,355,22
343,355,22
342,355,22
345,355,22
343,355,22
341,355,22
341,355,22
339,355,22
339,355,22
341,355,22
341,355,22
337,355,22
335,355,22
336,355,22
334,355,22
336,355,22
339,329,22
339,329,22
336,329,22
337,329,22
334,329,22
337,329,22
340,343,22
341,343,22
343,343,22
344,343,22
340,343,22
338,343,22
335,343,22
336,343,22
338,343,22
338,352,22
334,352,22
336,352,22
336,352,22
335,352,22
338,352,22
339,352,22
338,352,22
333,352,22
333,352,22
333,352,22
332,352,22
335,352,22
335,352,22
332,352,22
332,352,22
334,352,22
334,352,22
331,352,22
330,352,22
329,352,22
331,352,22
330,352,22
330,352,22
328,352,22
330,352,22
331,315,22
333,315,22
334,315,22
332,315,22
331,315,22
328,315,22
327,315,22
332,315,22
335,315,22
332,315,22
330,315,22
328,315,22
324,315,22
323,315,22
323,315,22
325,315,22
329,315,22
325,315,22
323,315,22
321,315,22
322,315,22
323,315,22
322,315,22
321,315,22
324,315,22
322,335,22
320,335,22
322,335,22
319,335,22
320,335,22
316,335,22
321,335,22
324,335,22
325,335,22
324,335,22
326,335,22
326,335,22
324,335,22
325,335,22
326,335,22
329,335,22
328,335,22
326,335,22
329,335,22
332,335,22
336,335,22
334,335,22
334,335,22
333,335,22
334,335,22
335,335,22
335,335,22
336,335,22
336,335,22
335,335,22
340,335,22
340,335,22
338,335,22
337,322,22
337,322,22
336,322,22
339,322,22
342,322,22
341,322,22
344,322,22
341,322,22
339,320,22
342,320,22
340,320,22
337,320,22
336,320,22
335,320,22
338,320,22
339,320,22
339,320,22
337,320,22
338,320,22
336,320,22
334,320,22
337,320,22
338,320,22
339,320,22
336,323,22
335,323,22
334,323,22
333,323,22
332,323,22
334,323,22
333,323,22
331,323,22
329,323,22
331,323,22
328,306,22
328,306,22
329,306,22
331,306,22
329,306,22
331,306,22
326,306,22
327,306,22
326,306,22
322,306,22
320,306,22
322,306,22
324,306,22
323,306,22
325,306,22
327,306,22
328,306,22
328,306,22
327,306,22
322,306,22
320,305,22
320,305,22
319,305,22
320,305,22
317,305,22
318,305,22
319,305,22
317,305,22
318,305,22
320,305,22
320,305,22
318,305,22
314,305,22
315,305,22
317,305,22
316,305,22
316,305,22
315,305,22
311,305,22
311,305,22
313,305,22
313,305,22
316,305,22
316,305,22
318,305,22
321,305,22
321,305,22
323,305,22
321,305,22
318,305,22
317,305,22
314,305,22
314,305,22
314,305,22
312,305,22
310,305,22
308,305,22
305,305,22
307,305,22
307,305,22
310,305,22
308,305,22
312,305,22
315,305,22
318,305,22
318,305,22
315,305,22
315,305,22
312,305,22
317,305,22
314,305,22
313,306,22
309,306,22
308,306,22
307,306,22
306,306,22
303,306,22
304,306,22
306,306,22
303,306,22
305,306,22
304,306,22
301,306,22
301,306,22
299,306,22
301,306,22
301,306,22
304,306,22
305,306,22
307,324,22
305,324,22
305,324,22
303,324,22
304,324,22
301,324,22
298,324,22
296,324,22
296,324,22
297,324,22
301,324,22
301,324,22
302,324,22
301,324,22
300,324,22
299,324,22
300,324,22
302,324,22
299,324,22
299,324,22
299,324,22
295,324,22
302,324,22
299,324,22
298,324,22
299,324,22
298,324,22
299,324,22
299,324,22
299,324,22
298,324,22
300,324,22
299,324,22
297,324,22
298,324,22
296,324,22
296,324,22
298,324,22
298,324,22
295,324,22
297,324,22
295,324,22
294,324,22
293,324,22
290,324,22
289,324,22
287,324,22
284,324,22
285,324,22
281,324,22
284,324,22
284,324,22
286,324,22
286,324,22
285,324,22
283,324,22
282,324,22
279,324,22
277,324,22
279,324,22
277,256,22
279,256,22
280,256,22
282,256,22
281,256,22
282,256,22
282,256,22
281,256,22
284,256,22
284,256,22
283,256,22
284,256,22
286,256,22
284,256,22
284,256,22
286,256,22
285,256,22
285,256,22
288,256,22
283,277,22
280,277,22
281,277,22
281,277,22
278,277,22
277,277,22
278,277,22
277,277,22
275,277,22
275,277,22
273,277,22
273,277,22
276,277,22
271,277,22
269,277,22
268,277,22
266,277,22
268,277,22
269,277,22
270,277,22
271,254,22
270,254,22
273,254,22
273,254,22
273,254,22
270,254,22
270,254,22
268,279,22
270,279,22
269,279,22
268,279,22
267,279,22
266,279,22
269,279,22
275,279,22
275,279,22
274,279,22
277,279,22
276,279,22
277,279,22
278,279,22
279,279,22
277,279,22
276,279,22
276,279,22
275,279,22
275,279,22
280,279,22
281,279,22
283,279,22
284,279,22
282,279,22
286,279,22
289,279,22
290,279,22
291,279,22
292,279,22
290,279,22
289,279,22
286,279,22
286,279,22
290,279,22
290,279,22
286,279,22
285,279,22
283,279,22
284,279,22
282,279,22
285,279,22
287,279,22
284,279,22
284,279,22
282,279,22
283,279,22
281,282,22
281,282,22
278,282,22
278,282,22
276,282,22
275,282,22
274,278,22
274,278,22
276,278,22
277,278,22
277,278,22
277,278,22
277,278,22
276,252,22
277,252,22
279,252,22
279,252,22
280,252,22
278,252,22
278,252,22
279,252,22
281,252,22
284,252,22
284,252,22
287,261,22
290,261,22
290,261,22
289,261,22
289,261,22
287,261,22
287,261,22
290,261,22
288,261,22
286,261,22
287,261,22
286,261,22
287,261,22
287,261,22
288,261,22
291,261,22
287,261,22
283,261,22
284,261,22
284,261,22
285,261,22
286,261,22
284,261,22
282,261,22
284,261,22
281,261,22
280,261,22
283,261,22
284,261,22
281,261,22
282,261,22
281,261,22
281,261,22
281,281,22
278,281,22
276,281,22
277,281,22
280,281,22
280,281,22
282,281,22
283,281,22
287,281,22
287,281,22
285,281,22
286,281,22
286,281,22
282,281,22
283,281,22
280,281,22
283,281,22
283,281,22
285,281,22
282,281,22
282,281,22
280,281,22
279,281,22
275,281,22
276,281,22
273,298,22
271,298,22
272,298,22
271,298,22
269,298,22
269,298,22
267,298,22
265,298,22
259,298,22
261,298,22
256,281,22
256,281,22
257,281,22
262,281,22
261,281,22
260,281,22
262,281,22
262,281,22
262,281,22
261,281,22
263,281,22
264,281,22
264,281,22
266,281,22
264,281,22
264,281,22
263,281,22
262,281,22
264,261,22
261,261,22
261,261,22
261,261,22
262,261,22
263,261,22
262,261,22
260,261,22
258,261,22
259,261,22
259,261,22
259,261,22
259,301,22
262,301,22
262,301,22
263,301,22
263,301,22
264,301,22
263,301,22
265,301,22
268,301,22
267,301,22
265,301,22
261,301,22
258,301,22
258,301,22
256,301,22
254,261,22
255,261,22
256,261,22
254,261,22
254,261,22
255,261,22
252,261,22
251,261,22
248,261,22
246,261,22
245,261,22
248,261,22
249,261,22
248,261,22
247,261,22
246,261,22
247,261,22
248,261,22
249,261,22
251,261,22
255,261,22
259,261,22
258,260,22
259,260,22
262,260,22
265,260,22
262,260,22
267,260,22
264,260,22
267,260,22
268,260,22
265,260,22
264,260,22
266,260,22
265,260,22
262,260,22
265,260,22
268,267,22
266,267,22
268,267,22
269,267,22
271,267,22
273,267,22
276,267,22
279,267,22
280,267,22
281,267,22
277,267,22
279,267,22
278,267,22
279,267,22
278,267,22
277,267,22
279,267,22
281,267,22
280,267,22
282,267,22
283,267,22
280,267,22
280,267,22
276,267,22
276,267,22
276,267,22
272,267,22
270,267,22
266,260,22
265,260,22
267,260,22
264,260,22
265,260,22
265,260,22
264,260,22
263,260,22
263,260,22
265,260,22
264,260,22
266,260,22
267,260,22
268,260,22
271,260,22
271,260,22
271,260,22
266,260,22
265,260,22
267,260,22
265,260,22
265,260,22
266,260,22
268,260,22
269,260,22
268,260,22
265,266,22
265,266,22
266,266,22
264,266,22
261,266,22
261,266,22
261,266,22
262,266,22
262,266,22
260,266,22
259,266,22
256,266,22
255,266,22
253,266,22
254,266,22
257,247,22
259,247,22
258,247,22
257,247,22
259,247,22
260,247,22
260,247,22
254,247,22
255,247,22
258,247,22
263,247,22
265,247,22
263,247,22
259,247,22
256,247,22
253,257,22
256,257,22
255,257,22
258,257,22
261,257,22
259,257,22
258,257,22
258,257,22
258,257,22
260,257,22
263,257,22
263,257,22
262,257,22
262,257,22
260,257,22
259,257,22
263,237,22
263,237,22
261,237,22
258,237,22
263,237,22
263,237,22
262,237,22
264,237,22
261,237,22
260,237,22
259,237,22
259,237,22
260,237,22
260,237,22
261,237,22
263,237,22
265,237,22
263,294,22
262,294,22
260,294,22
261,294,22
260,294,22
259,294,22
259,294,22
259,294,22
265,252,22
266,252,22
266,252,22
268,252,22
267,252,22
269,252,22
269,252,22
266,252,22
265,252,22
265,252,22
267,252,22
267,252,22
266,252,22
266,252,22
271,252,22
269,252,22
273,252,22
272,252,22
270,260,22
274,260,22
273,260,22
274,260,22
276,260,22
276,260,22
274,260,22
276,260,22
275,260,22
275,260,22
276,260,22
276,260,22
274,260,22
275,260,22
274,260,22
274,260,22
274,260,22
276,260,22
277,260,22
276,260,22
274,260,22
275,260,22
279,260,22
282,260,22
284,260,22
286,260,22
287,260,22
289,260,22
292,260,22
293,260,22
294,260,22
296,260,22
298,308,22
301,308,22
304,308,22
306,308,22
307,308,22
308,308,22
306,308,22
304,308,22
301,308,22
301,308,22
299,308,22
301,308,22
302,308,22
302,308,22
300,308,22
303,308,22
300,308,22
300,306,22
300,306,22
301,306,22
300,306,22
299,306,22
298,306,22
296,306,22
297,306,22
294,306,22
293,306,22
295,306,22
296,306,22
296,306,22
294,306,22
292,306,22
292,306,22
292,294,22
291,294,22
294,294,22
296,294,22
292,294,22
292,294,22
292,294,22
292,294,22
290,294,22
289,294,22
290,294,22
288,294,22
290,300,22
289,300,22
287,300,22
285,300,22
285,300,22
282,300,22
280,300,22
282,285,22
283,285,22
283,285,22
282,285,22
282,285,22
280,285,22
282,285,22
282,285,22
281,285,22
280,285,22
281,285,22
282,285,22
283,285,22
281,285,22
277,285,22
276,285,22
276,285,22
276,285,22
274,285,22
274,285,22
276,285,22
275,285,22
271,285,22
272,285,22
270,285,22
272,285,22
269,285,22
268,285,22
267,285,22
265,285,22
266,285,22
271,285,22
271,285,22
272,285,22
271,285,22
266,285,22
270,285,22
270,285,22
270,285,22
273,299,22
277,299,22
278,299,22
279,299,22
282,299,22
284,299,22
282,299,22
282,299,22
285,299,22
287,299,22
290,299,22
290,299,22
290,299,22
292,299,22
294,299,22
292,299,22
296,299,22
296,299,22
292,299,22
291,299,22
289,299,22
290,299,22
289,299,22
291,299,22
289,299,22
291,299,22
291,299,22
288,299,22
289,299,22
287,299,22
287,299,22
285,299,22
282,299,22
281,299,22
277,299,22
276,299,22
277,296,22
275,296,22
277,296,22
277,296,22
276,296,22
277,296,22
277,296,22
278,296,22
277,296,22
278,296,22
279,296,22
278,296,22
277,296,22
276,296,22
277,296,22
279,296,22
280,296,22
280,296,22
279,296,22
276,296,22
277,296,22
280,296,22
281,296,22
282,308,22
283,308,22
285,308,22
283,308,22
285,308,22
285,308,22
287,308,22
289,308,22
288,308,22
289,308,22
290,308,22
289,308,22
287,308,22
286,308,22
289,308,22
288,308,22
286,308,22
287,308,22
288,308,22
288,308,22
289,308,22
287,308,22
287,308,22
285,308,22
282,308,22
279,308,22
279,308,22
280,308,22
284,308,22
283,308,22
290,308,22
288,308,22
289,308,22
293,308,22
294,308,22
291,308,22
289,308,22
289,308,22
289,308,22
288,308,22
283,308,22
283,308,22
281,308,22
282,308,22
280,308,22
283,308,22
279,308,22
276,308,22
280,308,22
282,308,22
285,308,22
284,308,22
286,308,22
287,308,22
290,308,22
292,308,22
290,308,22
292,308,22
295,317,22
296,317,22
295,317,22
293,317,22
293,317,22
293,317,22
290,317,22
289,317,22
287,317,22
285,317,22
284,317,22
286,317,22
280,317,22
283,317,22
284,317,22
284,290,22
286,290,22
284,290,22
284,290,22
284,290,22
284,290,22
281,290,22
282,290,22
282,290,22
285,290,22
281,290,22
281,290,22
277,290,22
275,290,22
273,290,22
274,290,22
277,290,22
278,290,22
276,290,22
279,290,22
278,290,22
283,290,22
282,290,22
283,290,22
285,290,22
283,290,22
285,290,22
287,290,22
283,290,22
284,290,22
286,290,22
285,290,22
285,290,22
283,290,22
285,290,22
285,290,22
285,290,22
285,290,22
284,290,22
284,290,22
285,290,22
286,290,22
287,290,22
289,290,22
289,249,22
285,249,22
286,249,22
286,249,22
285,249,22
282,249,22
282,249,22
280,249,22
279,249,22
278,277,22
281,277,22
282,277,22
279,277,22
277,277,22
278,277,22
278,277,22
277,277,22
277,277,22
276,263,22
276,263,22
277,263,22
278,263,22
280,263,22
281,263,22
279,263,22
278,263,22
280,263,22
282,263,22
283,263,22
285,263,22
286,263,22
284,263,22
283,263,22
287,263,22
285,263,22
286,263,22
287,278,22
284,278,22
284,278,22
289,278,22
288,278,22
289,278,22
288,278,22
290,278,22
287,278,22
289,278,22
290,278,22
291,278,22
293,278,22
294,278,22
296,278,22
297,278,22
297,278,22
297,278,22
300,278,22
297,278,22
296,278,22
298,278,22
300,278,22
299,278,22
299,278,22
303,278,22
302,278,22
301,278,22
300,278,22
303,278,22
304,299,22
305,299,22
306,299,22
304,299,22
302,299,22
304,299,22
306,299,22
306,299,22
308,299,22
308,299,22
310,299,22
311,299,22
311,299,22
309,299,22
312,299,22
313,299,22
315,299,22
310,299,22
313,299,22
314,299,22
313,299,22
313,299,22
311,299,22
309,299,22
310,299,22
311,299,22
313,299,22
313,299,22
313,299,22
312,295,22
312,295,22
311,295,22
311,295,22
312,295,22
312,295,22
308,295,22
311,295,22
313,295,22
311,295,22
312,328,22
312,328,22
313,328,22
310,328,22
311,328,22
313,328,22
311,328,22
310,328,22
308,328,22
307,328,22
307,328,22
304,338,22
309,338,22
309,338,22
312,338,22
310,338,22
310,338,22
311,338,22
312,338,22
313,334,22
308,334,22
307,334,22
309,334,22
314,334,22
316,334,22
316,334,22
317,334,22
316,334,22
318,334,22
318,334,22
319,334,22
318,334,22
314,334,22
310,334,22
310,334,22
309,334,22
311,334,22
310,334,22
312,334,22
311,334,22
307,334,22
308,302,22
308,302,22
310,302,22
313,302,22
316,302,22
315,302,22
316,302,22
315,302,22
316,302,22
316,302,22
317,302,22
317,302,22
315,302,22
315,302,22
313,302,22
315,302,22
314,302,22
313,302,22
311,302,22
312,302,22
312,302,22
312,316,22
312,316,22
315,316,22
315,316,22
315,316,22
311,316,22
313,316,22
309,316,22
309,316,22
306,316,22
305,316,22
303,316,22
304,316,22
305,316,22
302,316,22
299,316,22
297,316,22
296,316,22
298,316,22
295,316,22
295,316,22
298,316,22
299,316,22
299,316,22
301,316,22
300,316,22
298,316,22
302,316,22
302,316,22
305,316,22
304,316,22
302,316,22
299,316,22
297,316,22
300,316,22
299,312,22
301,312,22
299,312,22
299,312,22
300,312,22
299,312,22
297,285,22
297,285,22
297,285,22
294,285,22
296,285,22
297,285,22
294,285,22
294,285,22
291,285,22
294,285,22
295,285,22
294,285,22
291,285,22
291,353,22
291,353,22
293,353,22
293,353,22
296,353,22
294,353,22
294,353,22
293,353,22
294,353,22
294,353,22
293,307,22
295,307,22
296,307,22
296,307,22
298,307,22
300,307,22
299,307,22
301,307,22
301,307,22
299,307,22
298,307,22
299,307,22
297,307,22
299,307,22
300,307,22
298,307,22
299,307,22
301,307,22
302,325,22
302,325,22
300,325,22
299,325,22
299,325,22
298,325,22
296,325,22
295,325,22
291,325,22
291,325,22
294,325,22
296,325,22
293,325,22
294,325,22
292,325,22
291,325,22
290,325,22
289,325,22
291,325,22
294,325,22
293,325,22
295,325,22
295,299,22
296,299,22
293,299,22
290,299,22
289,299,22
288,299,22
290,299,22
289,299,22
287,299,22
285,299,22
284,299,22
285,299,22
283,299,22
283,299,22
285,299,22
285,299,22
287,299,22
285,299,22
288,299,22
286,299,22
289,299,22
289,299,22
287,303,22
287,303,22
288,303,22
285,303,22
279,303,22
276,303,22
273,303,22
276,303,22
276,303,22
275,303,22
276,303,22
279,303,22
279,303,22
279,315,22
280,315,22
282,315,22
281,315,22
278,315,22
275,315,22
277,315,22
277,315,22
277,315,22
280,315,22
276,315,22
276,315,22
277,315,22
278,315,22
281,315,22
280,315,22
280,315,22
284,315,22
284,315,22
287,315,22
289,315,22
289,343,22
291,343,22
286,343,22
285,343,22
280,343,22
282,343,22
283,343,22
281,343,22
283,343,22
285,343,22
282,343,22
284,343,22
283,343,22
281,343,22
277,343,22
276,343,22
276,343,22
274,343,22
278,343,22
279,343,22
278,343,22
280,343,22
281,343,22
279,260,22
280,260,22
277,260,22
278,260,22
280,260,22
281,260,22
282,260,22
280,260,22
279,260,22
275,260,22
280,260,22
279,260,22
277,260,22
280,260,22
279,260,22
278,260,22
277,260,22
274,260,22
274,260,22
273,260,22
271,260,22
273,260,22
273,260,22
274,260,22
272,260,22
273,260,22
268,260,22
268,260,22
270,260,22
266,260,22
268,260,22
265,260,22
264,260,22
265,260,22
268,260,22
267,260,22
270,260,22
270,260,22
270,260,22
270,260,22
270,260,22
274,260,22
275,260,22
271,281,22
271,281,22
273,281,22
273,281,22
276,281,22
274,281,22
275,281,22
276,281,22
274,281,22
273,281,22
274,281,22
276,281,22
277,281,22
281,281,22
280,281,22
277,281,22
278,268,22
278,268,22
275,268,22
276,268,22
275,268,22
276,268,22
272,268,22
273,268,22
273,268,22
275,268,22
275,268,22
277,268,22
275,268,22
274,268,22
274,268,22
276,268,22
274,268,22
274,268,22
275,268,22
271,268,22
269,284,22
268,284,22
268,284,22
267,284,22
267,284,22
264,284,22
264,284,22
265,284,22
263,284,22
262,284,22
264,284,22
267,284,22
271,284,22
271,284,22
274,284,22
273,284,22
272,284,22
276,284,22
277,284,22
274,284,22
276,284,22
277,284,22
279,284,22
280,284,22
278,284,22
281,284,22
283,284,22
283,284,22
288,284,22
284,284,22
284,284,22
282,284,22
281,284,22
281,284,22
281,284,22
284,284,22
285,284,22
285,276,22
283,276,22
284,276,22
286,276,22
285,276,22
288,276,22
288,276,22
291,276,22
292,276,22
296,276,22
297,276,22
298,276,22
299,328,22
298,328,22
297,328,22
299,328,22
300,328,22
300,328,22
302,328,22
301,328,22
299,328,22
301,328,22
304,328,22
304,328,22
303,328,22
305,328,22
306,328,22
304,328,22
303,328,22
302,328,22
301,328,22
300,328,22
298,328,22
298,328,22
296,328,22
296,328,22
294,328,22
294,328,22
295,295,22
296,295,22
295,295,22
294,295,22
293,295,22
292,295,22
291,295,22
288,295,22
286,295,22
287,286,22
288,286,22
288,286,22
289,286,22
290,286,22
292,286,22
294,286,22
295,286,22
293,286,22
293,286,22
293,286,22
288,286,22
289,286,22
286,286,22
287,286,22
288,286,22
288,286,22
290,286,22
293,286,22
292,286,22
295,286,22
296,286,22
295,286,22
296,286,22
294,286,22
295,286,22
297,286,22
296,286,22
296,286,22
294,286,22
294,286,22
296,286,22
297,286,22
294,286,22
294,286,22
296,286,22
293,286,22
294,286,22
287,286,22
292,286,22
294,286,22
296,304,22
295,304,22
296,304,22
296,304,22
293,304,22
291,304,22
293,304,22
294,304,22
295,304,22
293,304,22
294,304,22
296,304,22
293,304,22
294,304,22
297,304,22
298,304,22
297,304,22
295,304,22
295,314,22
295,314,22
298,314,22
294,314,22
295,314,22
296,314,22
296,314,22
294,314,22
291,314,22
293,314,22
292,314,22
289,314,22
289,314,22
292,314,22
292,314,22
294,314,22
296,280,22
296,280,22
299,280,22
296,280,22
298,280,22
298,280,22
300,280,22
298,280,22
295,280,22
297,280,22
295,280,22
295,280,22
293,280,22
291,280,22
291,280,22
291,280,22
287,280,22
287,280,22
288,280,22
289,280,22
291,280,22
296,280,22
293,280,22
291,280,22
293,280,22
289,280,22
288,277,22
291,277,22
293,277,22
294,277,22
295,277,22
290,277,22
288,277,22
286,277,22
283,277,22
283,277,22
280,277,22
280,277,22
280,277,22
283,277,22
281,277,22
280,277,22
279,277,22
279,277,22
281,277,22
283,277,22
286,277,22
285,277,22
284,277,22
284,277,22
283,277,22
282,277,22
286,277,22
286,277,22
286,271,22
285,271,22
287,271,22
288,271,22
287,271,22
289,271,22
289,271,22
288,271,22
286,271,22
288,271,22
285,271,22
287,271,22
285,271,22
283,271,22
280,271,22
276,271,22
275,271,22
273,271,22
274,271,22
272,271,22
271,271,22
270,271,22
271,271,22
271,271,22
268,271,22
268,271,22
274,271,22
274,271,22
276,271,22
273,271,22
273,271,22
274,271,22
273,271,22
274,271,22
273,285,22
272,285,22
273,285,22
273,285,22
278,285,22
279,285,22
280,285,22
283,285,22
282,285,22
282,285,22
279,285,22
277,285,22
275,285,22
278,284,22
277,284,22
276,284,22
277,284,22
277,284,22
278,284,22
277,245,22
276,245,22
277,245,22
278,245,22
278,245,22
278,245,22
277,245,22
279,245,22
279,245,22
277,245,22
278,245,22
274,245,22
269,245,22
273,245,22
274,245,22
277,245,22
275,245,22
277,245,22
279,293,22
280,293,22
281,293,22
281,293,22
279,293,22
280,293,22
281,293,22
276,293,22
277,293,22
278,293,22
275,293,22
274,293,22
275,293,22
273,293,22
273,238,22
271,238,22
272,238,22
273,238,22
274,238,22
272,238,22
268,255,22
269,255,22
269,255,22
272,255,22
268,255,22
271,255,22
270,255,22
270,255,22
270,255,22
263,255,22
264,255,22
259,255,22
261,255,22
262,255,22
262,255,22
265,255,22
266,255,22
264,255,22
266,255,22
268,255,22
270,260,22
271,260,22
271,260,22
266,260,22
268,260,22
267,260,22
270,260,22
273,260,22
274,260,22
274,260,22
274,260,22
271,260,22
273,260,22
274,260,22
273,260,22
277,260,22
278,260,22
279,260,22
282,260,22
283,260,22
283,260,22
281,298,22
282,298,22
280,298,22
281,298,22
281,298,22
283,298,22
278,298,22
278,298,22
274,298,22
271,298,22
271,298,22
273,298,22
272,298,22
274,298,22
274,298,22
273,298,22
271,298,22
275,298,22
279,298,22
278,298,22
277,298,22
277,298,22
279,298,22
275,298,22
279,298,22
278,298,22
278,298,22
278,298,22
277,298,22
277,298,22
276,298,22
276,298,22
275,298,22
277,298,22
273,298,22
274,284,22
272,284,22
273,284,22
271,284,22
271,284,22
272,284,22
272,284,22
273,284,22
274,284,22
278,284,22
279,284,22
278,284,22
277,284,22
279,284,22
276,284,22
277,284,22
276,284,22
273,235,22
275,235,22
278,235,22
276,235,22
277,235,22
277,235,22
277,235,22
274,235,22
276,235,22
274,235,22
274,235,22
273,235,22
276,235,22
275,235,22
274,235,22
275,235,22
275,235,22
274,235,22
273,235,22
274,235,22
274,235,22
273,235,22
277,235,22
277,235,22
279,235,22
279,235,22
276,235,22
280,235,22
281,235,22
282,235,22
280,235,22
277,235,22
275,235,22
273,235,22
269,235,22
269,235,22
268,235,22
266,235,22
264,235,22
264,235,22
267,235,22
267,235,22
265,235,22
264,235,22
264,235,22
265,279,22
266,279,22
269,279,22
268,279,22
272,279,22
273,279,22
276,279,22
277,279,22
275,279,22
272,279,22
268,279,22
270,279,22
272,279,22
272,279,22
272,279,22
275,279,22
277,279,22
275,279,22
276,279,22
275,279,22
274,279,22
271,279,22
274,279,22
272,279,22
270,279,22
272,275,22
274,275,22
275,275,22
278,275,22
278,275,22
278,275,22
280,275,22
281,275,22
277,263,22
275,263,22
272,263,22
273,263,22
276,263,22
276,263,22
275,263,22
274,263,22
276,263,22
276,263,22
274,263,22
270,263,22
272,263,22
272,263,22
268,263,22
269,263,22
267,263,22
266,263,22
268,263,22
268,263,22
268,263,22
267,263,22
268,263,22
269,263,22
266,263,22
266,263,22
267,263,22
266,263,22
263,263,22
260,263,22
263,263,22
265,263,22
267,263,22
269,263,22
268,263,22
272,263,22
273,263,22
272,263,22
274,263,22
274,263,22
275,273,22
275,273,22
274,273,22
275,273,22
279,273,22
281,273,22
281,273,22
281,273,22
279,273,22
281,273,22
283,273,22
283,273,22
285,273,22
284,273,22
281,273,22
282,273,22
281,273,22
282,273,22
282,286,22
282,286,22
280,286,22
280,286,22
281,286,22
281,286,22
283,286,22
283,286,22
283,286,22
285,286,22
288,286,22
286,286,22
284,286,22
286,286,22
287,286,22
287,286,22
284,286,22
284,286,22
286,286,22
285,286,22
285,286,22
285,286,22
285,286,22
285,286,22
284,286,22
283,286,22
281,286,22
282,286,22
281,303,22
282,303,22
278,303,22
277,303,22
278,303,22
275,303,22
272,303,22
274,303,22
274,303,22
272,303,22
273,303,22
273,303,22
271,261,22
273,261,22
273,261,22
275,261,22
276,261,22
275,261,22
274,261,22
273,261,22
271,261,22
272,261,22
277,261,22
278,261,22
281,290,22
284,290,22
285,290,22
280,290,22
274,290,22
273,290,22
273,290,22
273,290,22
274,287,22
273,287,22
274,287,22
270,287,22
272,287,22
269,287,22
271,287,22
271,287,22
272,287,22
269,287,22
270,287,22
276,287,22
275,294,22
276,294,22
277,294,22
278,294,22
281,294,22
279,294,22
279,294,22
277,294,22
278,294,22
275,294,22
273,294,22
274,294,22
272,294,22
274,294,22
275,294,22
274,294,22
276,294,22
280,294,22
280,294,22
277,294,22
278,294,22
279,294,22
279,294,22
280,294,22
277,294,22
277,294,22
274,294,22
279,294,22
282,294,22
275,294,22
278,294,22
277,294,22
278,294,22
276,294,22
277,278,22
275,278,22
275,278,22
275,278,22
276,278,22
274,278,22
274,278,22
271,278,22
270,278,22
273,278,22
271,278,22
273,278,22
273,278,22
271,278,22
274,278,22
272,278,22
275,278,22
276,278,22
273,278,22
270,278,22
274,278,22
272,278,22
273,278,22
272,278,22
273,278,22
273,278,22
274,278,22
273,278,22
274,278,22
271,278,22
272,278,22
272,278,22
270,278,22
268,278,22
268,278,22
268,278,22
269,278,22
270,278,22
267,278,22
268,278,22
267,278,22
267,278,22
264,278,22
264,278,22
264,278,22
265,278,22
266,278,22
269,267,22
271,267,22
274,267,22
273,267,22
272,267,22
272,267,22
272,267,22
272,267,22
269,267,22
267,267,22
265,267,22
263,267,22
266,267,22
266,267,22
270,267,22
271,267,22
273,267,22
273,267,22
274,267,22
269,267,22
269,267,22
271,267,22
272,267,22
274,267,22
270,267,22
271,267,22
273,267,22
278,267,22
276,267,22
275,267,22
278,267,22
281,267,22
283,267,22
284,267,22
283,267,22
283,267,22
280,267,22
283,267,22
283,267,22
282,267,22
281,267,22
280,267,22
281,267,22
281,267,22
284,267,22
283,267,22
283,267,22
278,267,22
280,267,22
277,267,22
280,267,22
279,249,22
280,249,22
283,249,22
284,249,22
283,249,22
281,249,22
282,249,22
284,249,22
281,249,22
283,249,22
284,249,22
289,249,22
291,254,22
290,254,22
291,254,22
289,254,22
288,254,22
291,254,22
290,254,22
288,254,22
288,254,22
289,311,22
293,311,22
295,311,22
297,311,22
295,311,22
296,311,22
297,311,22
297,311,22
293,311,22
290,311,22
290,311,22
294,311,22
296,311,22
297,311,22
297,311,22
295,311,22
296,311,22
296,311,22
294,311,22
291,311,22
290,311,22
292,311,22
294,311,22
294,311,22
295,311,22
295,311,22
298,311,22
294,311,22
295,311,22
296,294,22
296,294,22
298,294,22
301,294,22
301,294,22
303,294,22
301,294,22
299,294,22
298,294,22
297,294,22
294,294,22
294,294,22
295,294,22
295,294,22
296,294,22
297,294,22
295,294,22
292,294,22
292,294,22
295,294,22
